time,node1,node2
6660,trace_3,trace_9
6660,trace_4,trace_5
6660,trace_5,trace_9
6660,trace_7,trace_9
6680,trace_1,trace_5
6680,trace_3,trace_6
6680,trace_3,trace_9
6680,trace_4,trace_5
6680,trace_5,trace_9
6680,trace_7,trace_9
6700,trace_1,trace_5
6700,trace_3,trace_6
6700,trace_3,trace_9
6700,trace_4,trace_5
6700,trace_5,trace_9
6700,trace_7,trace_9
6720,trace_1,trace_5
6720,trace_3,trace_6
6720,trace_4,trace_5
6720,trace_5,trace_9
6720,trace_7,trace_9
6740,trace_2,trace_8
6740,trace_3,trace_6
6740,trace_4,trace_5
6740,trace_5,trace_9
6740,trace_7,trace_9
6760,trace_1,trace_5
6760,trace_2,trace_8
6760,trace_3,trace_6
6760,trace_4,trace_5
6760,trace_5,trace_9
6760,trace_7,trace_9
6780,trace_1,trace_5
6780,trace_2,trace_8
6780,trace_3,trace_6
6780,trace_4,trace_5
6780,trace_5,trace_9
6780,trace_7,trace_9
6800,trace_1,trace_5
6800,trace_2,trace_8
6800,trace_3,trace_6
6800,trace_4,trace_5
6800,trace_5,trace_9
6800,trace_7,trace_9
6820,trace_1,trace_5
6820,trace_2,trace_8
6820,trace_3,trace_6
6820,trace_4,trace_5
6820,trace_5,trace_9
6820,trace_6,trace_7
6820,trace_7,trace_9
6840,trace_1,trace_5
6840,trace_2,trace_8
6840,trace_3,trace_6
6840,trace_4,trace_5
6840,trace_5,trace_9
6840,trace_6,trace_7
6840,trace_7,trace_9
6860,trace_1,trace_5
6860,trace_2,trace_8
6860,trace_3,trace_6
6860,trace_3,trace_9
6860,trace_4,trace_5
6860,trace_5,trace_9
6860,trace_6,trace_7
6860,trace_7,trace_9
6880,trace_1,trace_5
6880,trace_2,trace_8
6880,trace_3,trace_6
6880,trace_3,trace_9
6880,trace_4,trace_5
6880,trace_5,trace_9
6880,trace_7,trace_9
6900,trace_1,trace_5
6900,trace_2,trace_8
6900,trace_3,trace_6
6900,trace_3,trace_9
6900,trace_4,trace_5
6900,trace_5,trace_9
6900,trace_7,trace_9
6920,trace_1,trace_5
6920,trace_2,trace_4
6920,trace_2,trace_8
6920,trace_3,trace_6
6920,trace_3,trace_9
6920,trace_4,trace_5
6920,trace_5,trace_9
6920,trace_7,trace_9
6940,trace_1,trace_4
6940,trace_1,trace_5
6940,trace_2,trace_4
6940,trace_2,trace_8
6940,trace_3,trace_6
6940,trace_3,trace_9
6940,trace_4,trace_5
6940,trace_5,trace_9
6940,trace_7,trace_9
6960,trace_1,trace_4
6960,trace_1,trace_5
6960,trace_2,trace_4
6960,trace_3,trace_6
6960,trace_3,trace_9
6960,trace_4,trace_5
6960,trace_5,trace_9
6960,trace_7,trace_9
6980,trace_1,trace_4
6980,trace_1,trace_5
6980,trace_2,trace_4
6980,trace_3,trace_6
6980,trace_3,trace_9
6980,trace_4,trace_5
6980,trace_5,trace_9
6980,trace_7,trace_9
7000,trace_1,trace_5
7000,trace_2,trace_4
7000,trace_3,trace_6
7000,trace_3,trace_9
7000,trace_4,trace_5
7000,trace_7,trace_9
7020,trace_1,trace_5
7020,trace_1,trace_6
7020,trace_2,trace_4
7020,trace_3,trace_6
7020,trace_3,trace_9
7020,trace_4,trace_5
7020,trace_7,trace_9
7040,trace_1,trace_5
7040,trace_1,trace_6
7040,trace_2,trace_4
7040,trace_3,trace_5
7040,trace_3,trace_6
7040,trace_3,trace_9
7040,trace_4,trace_5
7040,trace_7,trace_9
7060,trace_1,trace_5
7060,trace_1,trace_6
7060,trace_2,trace_4
7060,trace_3,trace_5
7060,trace_3,trace_6
7060,trace_3,trace_9
7060,trace_4,trace_5
7060,trace_7,trace_9
7080,trace_1,trace_5
7080,trace_1,trace_6
7080,trace_2,trace_4
7080,trace_3,trace_5
7080,trace_3,trace_6
7080,trace_3,trace_9
7080,trace_4,trace_5
7080,trace_7,trace_9
7100,trace_1,trace_6
7100,trace_2,trace_4
7100,trace_3,trace_5
7100,trace_3,trace_6
7100,trace_4,trace_5
7100,trace_7,trace_9
7120,trace_1,trace_6
7120,trace_1,trace_8
7120,trace_2,trace_4
7120,trace_3,trace_5
7120,trace_3,trace_6
7120,trace_4,trace_5
7120,trace_7,trace_9
7140,trace_1,trace_6
7140,trace_1,trace_8
7140,trace_2,trace_4
7140,trace_3,trace_5
7140,trace_3,trace_6
7140,trace_4,trace_5
7140,trace_7,trace_9
7160,trace_1,trace_6
7160,trace_1,trace_8
7160,trace_2,trace_4
7160,trace_3,trace_5
7160,trace_4,trace_5
7160,trace_7,trace_9
7180,trace_0,trace_9
7180,trace_1,trace_6
7180,trace_1,trace_8
7180,trace_2,trace_4
7180,trace_3,trace_5
7180,trace_4,trace_5
7180,trace_7,trace_9
7200,trace_0,trace_9
7200,trace_1,trace_6
7200,trace_1,trace_8
7200,trace_2,trace_4
7200,trace_3,trace_5
7200,trace_4,trace_5
7200,trace_7,trace_9
7220,trace_0,trace_9
7220,trace_1,trace_6
7220,trace_1,trace_8
7220,trace_2,trace_4
7220,trace_3,trace_5
7220,trace_3,trace_9
7220,trace_4,trace_5
7220,trace_7,trace_9
7240,trace_0,trace_9
7240,trace_1,trace_6
7240,trace_1,trace_8
7240,trace_2,trace_4
7240,trace_3,trace_5
7240,trace_3,trace_9
7240,trace_4,trace_5
7240,trace_7,trace_9
7260,trace_0,trace_9
7260,trace_1,trace_6
7260,trace_2,trace_4
7260,trace_3,trace_5
7260,trace_3,trace_9
7260,trace_7,trace_9
7280,trace_0,trace_9
7280,trace_1,trace_3
7280,trace_1,trace_6
7280,trace_2,trace_4
7280,trace_3,trace_5
7280,trace_3,trace_9
7280,trace_7,trace_9
7300,trace_0,trace_9
7300,trace_1,trace_3
7300,trace_1,trace_6
7300,trace_2,trace_4
7300,trace_3,trace_9
7300,trace_7,trace_9
7320,trace_0,trace_9
7320,trace_1,trace_3
7320,trace_2,trace_4
7320,trace_3,trace_9
7320,trace_7,trace_9
7340,trace_0,trace_9
7340,trace_1,trace_3
7340,trace_2,trace_4
7340,trace_3,trace_9
7340,trace_7,trace_9
7360,trace_0,trace_9
7360,trace_1,trace_3
7360,trace_2,trace_4
7360,trace_7,trace_9
7380,trace_0,trace_9
7380,trace_1,trace_3
7380,trace_1,trace_7
7380,trace_2,trace_4
7380,trace_2,trace_5
7400,trace_0,trace_9
7400,trace_1,trace_3
7400,trace_1,trace_7
7400,trace_2,trace_5
7400,trace_4,trace_5
7420,trace_0,trace_9
7420,trace_1,trace_3
7420,trace_1,trace_7
7420,trace_2,trace_5
7420,trace_4,trace_5
7420,trace_5,trace_9
7440,trace_0,trace_9
7440,trace_1,trace_3
7440,trace_1,trace_7
7440,trace_2,trace_5
7440,trace_4,trace_5
7440,trace_5,trace_9
7460,trace_0,trace_9
7460,trace_1,trace_3
7460,trace_1,trace_7
7460,trace_2,trace_5
7460,trace_2,trace_6
7460,trace_4,trace_5
7460,trace_5,trace_9
7480,trace_0,trace_9
7480,trace_1,trace_7
7480,trace_2,trace_5
7480,trace_4,trace_5
7480,trace_5,trace_7
7480,trace_5,trace_9
7500,trace_0,trace_9
7500,trace_1,trace_7
7500,trace_2,trace_5
7500,trace_4,trace_5
7500,trace_4,trace_9
7500,trace_5,trace_7
7500,trace_5,trace_9
7520,trace_0,trace_9
7520,trace_1,trace_7
7520,trace_4,trace_5
7520,trace_4,trace_9
7520,trace_5,trace_7
7540,trace_0,trace_9
7540,trace_1,trace_7
7540,trace_4,trace_5
7540,trace_4,trace_9
7540,trace_5,trace_7
7560,trace_0,trace_9
7560,trace_1,trace_7
7560,trace_3,trace_9
7560,trace_4,trace_5
7560,trace_4,trace_9
7560,trace_5,trace_7
7580,trace_1,trace_7
7580,trace_3,trace_9
7580,trace_4,trace_5
7580,trace_4,trace_9
7580,trace_5,trace_7
7600,trace_1,trace_3
7600,trace_1,trace_7
7600,trace_3,trace_9
7600,trace_4,trace_9
7620,trace_1,trace_3
7620,trace_1,trace_7
7620,trace_2,trace_8
7620,trace_3,trace_9
7620,trace_4,trace_9
7640,trace_1,trace_3
7640,trace_1,trace_7
7640,trace_2,trace_8
7640,trace_3,trace_9
7640,trace_4,trace_5
7640,trace_4,trace_9
7660,trace_0,trace_8
7660,trace_1,trace_7
7660,trace_2,trace_8
7660,trace_3,trace_9
7660,trace_4,trace_5
7660,trace_4,trace_9
7680,trace_0,trace_8
7680,trace_1,trace_2
7680,trace_1,trace_7
7680,trace_2,trace_8
7680,trace_3,trace_8
7680,trace_3,trace_9
7680,trace_4,trace_5
7680,trace_4,trace_9
7700,trace_0,trace_8
7700,trace_1,trace_2
7700,trace_1,trace_7
7700,trace_3,trace_8
7700,trace_3,trace_9
7700,trace_4,trace_5
7720,trace_0,trace_8
7720,trace_1,trace_2
7720,trace_1,trace_7
7720,trace_3,trace_9
7720,trace_4,trace_5
7720,trace_4,trace_9
7740,trace_0,trace_8
7740,trace_1,trace_2
7740,trace_1,trace_7
7740,trace_3,trace_9
7740,trace_4,trace_5
7740,trace_4,trace_9
7760,trace_0,trace_8
7760,trace_1,trace_2
7760,trace_1,trace_7
7760,trace_4,trace_5
7760,trace_4,trace_9
7780,trace_0,trace_8
7780,trace_1,trace_2
7780,trace_1,trace_7
7780,trace_4,trace_5
7780,trace_4,trace_9
7800,trace_0,trace_8
7800,trace_1,trace_7
7800,trace_4,trace_5
7800,trace_4,trace_9
7820,trace_0,trace_8
7820,trace_1,trace_7
7820,trace_4,trace_5
7820,trace_4,trace_9
7840,trace_0,trace_8
7840,trace_4,trace_5
7840,trace_4,trace_9
7860,trace_0,trace_8
7860,trace_4,trace_5
7860,trace_4,trace_9
7880,trace_0,trace_8
7880,trace_4,trace_5
7880,trace_4,trace_9
7900,trace_0,trace_8
7900,trace_4,trace_9
7900,trace_5,trace_8
7920,trace_0,trace_8
7920,trace_2,trace_5
7920,trace_4,trace_9
7920,trace_5,trace_8
7920,trace_6,trace_9
7940,trace_0,trace_8
7940,trace_2,trace_5
7940,trace_4,trace_9
7940,trace_5,trace_8
7940,trace_6,trace_9
7960,trace_0,trace_8
7960,trace_2,trace_5
7960,trace_4,trace_9
7960,trace_5,trace_8
7960,trace_5,trace_9
7960,trace_6,trace_9
7980,trace_0,trace_8
7980,trace_2,trace_5
7980,trace_4,trace_9
7980,trace_5,trace_8
7980,trace_5,trace_9
7980,trace_6,trace_9
7980,trace_7,trace_8
8000,trace_0,trace_8
8000,trace_2,trace_5
8000,trace_4,trace_9
8000,trace_5,trace_8
8000,trace_5,trace_9
8000,trace_6,trace_9
8020,trace_2,trace_5
8020,trace_4,trace_9
8020,trace_5,trace_8
8020,trace_6,trace_9
8040,trace_2,trace_5
8040,trace_4,trace_9
8040,trace_5,trace_8
8040,trace_6,trace_9
8060,trace_2,trace_5
8060,trace_4,trace_9
8080,trace_2,trace_5
8080,trace_4,trace_9
8100,trace_4,trace_9
8160,trace_3,trace_4
8180,trace_3,trace_4
8180,trace_7,trace_9
8200,trace_3,trace_4
8200,trace_7,trace_9
8220,trace_3,trace_4
8220,trace_7,trace_9
8240,trace_3,trace_4
8240,trace_7,trace_9
8260,trace_3,trace_4
8260,trace_7,trace_9
8280,trace_7,trace_9
8300,trace_3,trace_9
8300,trace_7,trace_9
8320,trace_1,trace_2
8320,trace_3,trace_9
8340,trace_1,trace_2
8340,trace_3,trace_9
8360,trace_1,trace_2
8360,trace_1,trace_7
8360,trace_3,trace_9
8360,trace_7,trace_8
8380,trace_1,trace_2
8380,trace_1,trace_7
8380,trace_3,trace_9
8380,trace_4,trace_9
8400,trace_1,trace_2
8400,trace_1,trace_7
8400,trace_3,trace_9
8400,trace_4,trace_7
8400,trace_4,trace_9
8420,trace_0,trace_6
8420,trace_1,trace_2
8420,trace_1,trace_7
8420,trace_3,trace_9
8420,trace_4,trace_7
8420,trace_4,trace_9
8420,trace_6,trace_7
8440,trace_0,trace_6
8440,trace_1,trace_2
8440,trace_1,trace_7
8440,trace_3,trace_9
8440,trace_4,trace_9
8440,trace_6,trace_7
8460,trace_0,trace_6
8460,trace_1,trace_7
8460,trace_2,trace_3
8460,trace_3,trace_9
8460,trace_4,trace_9
8460,trace_6,trace_7
8480,trace_0,trace_6
8480,trace_1,trace_7
8480,trace_2,trace_3
8480,trace_2,trace_6
8480,trace_3,trace_9
8480,trace_4,trace_9
8480,trace_6,trace_7
8500,trace_0,trace_6
8500,trace_1,trace_7
8500,trace_2,trace_3
8500,trace_2,trace_6
8500,trace_4,trace_9
8500,trace_6,trace_7
8520,trace_0,trace_6
8520,trace_1,trace_7
8520,trace_2,trace_3
8520,trace_2,trace_5
8520,trace_4,trace_9
8520,trace_6,trace_7
8540,trace_0,trace_6
8540,trace_1,trace_7
8540,trace_2,trace_3
8540,trace_2,trace_5
8540,trace_4,trace_9
8540,trace_6,trace_7
8560,trace_0,trace_6
8560,trace_1,trace_7
8560,trace_1,trace_8
8560,trace_1,trace_9
8560,trace_2,trace_3
8560,trace_2,trace_5
8560,trace_6,trace_7
8580,trace_0,trace_6
8580,trace_0,trace_7
8580,trace_1,trace_4
8580,trace_1,trace_7
8580,trace_1,trace_9
8580,trace_2,trace_5
8580,trace_6,trace_7
8600,trace_0,trace_6
8600,trace_0,trace_7
8600,trace_1,trace_4
8600,trace_1,trace_7
8600,trace_1,trace_9
8600,trace_2,trace_5
8600,trace_6,trace_7
8620,trace_0,trace_6
8620,trace_0,trace_7
8620,trace_1,trace_4
8620,trace_1,trace_7
8620,trace_1,trace_9
8620,trace_2,trace_5
8640,trace_0,trace_6
8640,trace_0,trace_7
8640,trace_1,trace_4
8640,trace_1,trace_7
8640,trace_1,trace_9
8640,trace_2,trace_5
8660,trace_0,trace_7
8660,trace_1,trace_4
8660,trace_1,trace_7
8660,trace_1,trace_9
8660,trace_2,trace_5
8680,trace_0,trace_7
8680,trace_1,trace_4
8680,trace_1,trace_7
8680,trace_1,trace_9
8680,trace_2,trace_5
8680,trace_2,trace_8
8700,trace_0,trace_7
8700,trace_1,trace_4
8700,trace_1,trace_9
8700,trace_2,trace_5
8700,trace_2,trace_8
8720,trace_0,trace_7
8720,trace_1,trace_4
8720,trace_1,trace_9
8720,trace_2,trace_3
8720,trace_2,trace_5
8720,trace_2,trace_8
8740,trace_0,trace_3
8740,trace_0,trace_7
8740,trace_1,trace_4
8740,trace_1,trace_9
8740,trace_2,trace_3
8740,trace_2,trace_5
8740,trace_2,trace_8
8760,trace_0,trace_3
8760,trace_1,trace_4
8760,trace_1,trace_9
8760,trace_2,trace_3
8760,trace_2,trace_5
8760,trace_2,trace_8
8760,trace_2,trace_9
8780,trace_0,trace_3
8780,trace_1,trace_4
8780,trace_1,trace_9
8780,trace_2,trace_3
8780,trace_2,trace_8
8780,trace_2,trace_9
8800,trace_0,trace_3
8800,trace_1,trace_4
8800,trace_1,trace_9
8800,trace_2,trace_3
8800,trace_2,trace_8
8800,trace_2,trace_9
8820,trace_0,trace_3
8820,trace_0,trace_6
8820,trace_1,trace_4
8820,trace_1,trace_9
8820,trace_2,trace_3
8820,trace_2,trace_8
8820,trace_2,trace_9
8840,trace_0,trace_3
8840,trace_0,trace_6
8840,trace_1,trace_4
8840,trace_1,trace_9
8840,trace_2,trace_3
8840,trace_2,trace_8
8860,trace_0,trace_3
8860,trace_0,trace_6
8860,trace_1,trace_4
8860,trace_2,trace_8
8880,trace_0,trace_3
8880,trace_0,trace_6
8880,trace_1,trace_4
8900,trace_0,trace_3
8900,trace_0,trace_6
8900,trace_1,trace_4
8920,trace_0,trace_3
8920,trace_0,trace_6
8920,trace_1,trace_4
8940,trace_0,trace_3
8940,trace_0,trace_6
8940,trace_1,trace_4
8960,trace_0,trace_3
8960,trace_0,trace_6
8960,trace_1,trace_4
8980,trace_0,trace_3
8980,trace_0,trace_6
8980,trace_1,trace_4
9000,trace_0,trace_3
9000,trace_1,trace_4
9000,trace_1,trace_5
9020,trace_0,trace_3
9020,trace_1,trace_4
9020,trace_1,trace_5
9040,trace_0,trace_3
9040,trace_1,trace_4
9040,trace_1,trace_5
9060,trace_0,trace_3
9060,trace_1,trace_4
9060,trace_1,trace_5
9060,trace_2,trace_8
9080,trace_0,trace_3
9080,trace_0,trace_4
9080,trace_0,trace_9
9080,trace_1,trace_4
9080,trace_1,trace_5
9080,trace_2,trace_8
9100,trace_0,trace_3
9100,trace_0,trace_4
9100,trace_0,trace_9
9100,trace_2,trace_8
9100,trace_5,trace_8
9120,trace_0,trace_1
9120,trace_0,trace_3
9120,trace_0,trace_4
9120,trace_0,trace_9
9120,trace_2,trace_8
9120,trace_4,trace_6
9140,trace_0,trace_1
9140,trace_0,trace_3
9140,trace_0,trace_4
9140,trace_0,trace_9
9140,trace_2,trace_8
9160,trace_0,trace_1
9160,trace_0,trace_3
9160,trace_0,trace_4
9160,trace_0,trace_9
9180,trace_0,trace_1
9180,trace_0,trace_3
9180,trace_0,trace_4
9180,trace_0,trace_9
9200,trace_0,trace_1
9200,trace_0,trace_3
9200,trace_0,trace_4
9200,trace_0,trace_9
9200,trace_4,trace_5
9220,trace_0,trace_1
9220,trace_0,trace_3
9220,trace_0,trace_4
9220,trace_0,trace_9
9220,trace_4,trace_5
9240,trace_0,trace_1
9240,trace_0,trace_3
9240,trace_0,trace_4
9240,trace_0,trace_9
9240,trace_4,trace_5
9260,trace_0,trace_1
9260,trace_0,trace_3
9260,trace_0,trace_4
9260,trace_0,trace_9
9260,trace_3,trace_4
9260,trace_4,trace_5
9280,trace_0,trace_1
9280,trace_0,trace_3
9280,trace_0,trace_4
9280,trace_0,trace_9
9280,trace_3,trace_4
9280,trace_3,trace_7
9280,trace_4,trace_5
9280,trace_4,trace_8
9300,trace_0,trace_1
9300,trace_0,trace_3
9300,trace_0,trace_4
9300,trace_0,trace_9
9300,trace_1,trace_4
9300,trace_3,trace_4
9300,trace_3,trace_7
9300,trace_4,trace_8
9320,trace_0,trace_3
9320,trace_0,trace_4
9320,trace_0,trace_9
9320,trace_1,trace_4
9320,trace_2,trace_7
9320,trace_3,trace_4
9320,trace_3,trace_7
9320,trace_4,trace_8
9340,trace_0,trace_3
9340,trace_0,trace_4
9340,trace_0,trace_9
9340,trace_1,trace_4
9340,trace_2,trace_3
9340,trace_3,trace_4
9340,trace_4,trace_8
9360,trace_0,trace_3
9360,trace_0,trace_4
9360,trace_0,trace_9
9360,trace_1,trace_4
9360,trace_2,trace_3
9360,trace_3,trace_4
9360,trace_4,trace_8
9380,trace_0,trace_3
9380,trace_0,trace_9
9380,trace_1,trace_4
9380,trace_3,trace_4
9380,trace_3,trace_5
9380,trace_4,trace_8
9400,trace_0,trace_3
9400,trace_0,trace_9
9400,trace_1,trace_4
9400,trace_3,trace_4
9400,trace_3,trace_5
9400,trace_4,trace_8
9400,trace_7,trace_9
9420,trace_0,trace_3
9420,trace_0,trace_9
9420,trace_1,trace_4
9420,trace_1,trace_9
9420,trace_3,trace_4
9420,trace_4,trace_8
9420,trace_7,trace_9
9440,trace_0,trace_3
9440,trace_0,trace_9
9440,trace_1,trace_4
9440,trace_1,trace_9
9440,trace_4,trace_8
9440,trace_7,trace_9
9460,trace_0,trace_3
9460,trace_0,trace_9
9460,trace_5,trace_7
9460,trace_7,trace_9
9480,trace_0,trace_3
9480,trace_0,trace_9
9480,trace_7,trace_9
9500,trace_0,trace_3
9500,trace_0,trace_9
9500,trace_3,trace_7
9520,trace_0,trace_3
9520,trace_0,trace_9
9540,trace_0,trace_3
9560,trace_0,trace_3
9560,trace_1,trace_4
9580,trace_0,trace_3
9580,trace_1,trace_4
9580,trace_2,trace_3
9580,trace_5,trace_6
9600,trace_1,trace_4
9600,trace_2,trace_3
9600,trace_5,trace_6
9620,trace_1,trace_4
9620,trace_2,trace_3
9640,trace_1,trace_3
9640,trace_1,trace_4
9640,trace_2,trace_3
9660,trace_1,trace_3
9660,trace_1,trace_4
9660,trace_1,trace_9
9660,trace_2,trace_3
9680,trace_1,trace_3
9680,trace_1,trace_9
9680,trace_2,trace_3
9700,trace_0,trace_4
9700,trace_1,trace_3
9700,trace_2,trace_3
9700,trace_3,trace_7
9720,trace_0,trace_4
9720,trace_1,trace_2
9720,trace_1,trace_3
9720,trace_2,trace_3
9720,trace_3,trace_7
9740,trace_0,trace_4
9740,trace_1,trace_2
9740,trace_1,trace_3
9740,trace_2,trace_3
9740,trace_3,trace_7
9740,trace_8,trace_9
9760,trace_1,trace_2
9760,trace_1,trace_3
9760,trace_2,trace_3
9760,trace_8,trace_9
9780,trace_1,trace_2
9780,trace_1,trace_3
9780,trace_2,trace_3
9780,trace_8,trace_9
9800,trace_1,trace_2
9800,trace_1,trace_3
9800,trace_2,trace_3
9800,trace_8,trace_9
9820,trace_1,trace_3
9820,trace_7,trace_9
9820,trace_8,trace_9
9840,trace_0,trace_1
9840,trace_1,trace_3
9840,trace_7,trace_9
9860,trace_0,trace_1
9860,trace_1,trace_3
9860,trace_3,trace_6
9860,trace_7,trace_9
9880,trace_0,trace_1
9880,trace_3,trace_6
9880,trace_6,trace_8
9880,trace_7,trace_9
9900,trace_0,trace_1
9900,trace_3,trace_6
9900,trace_6,trace_8
9900,trace_7,trace_9
9920,trace_0,trace_1
9920,trace_3,trace_6
9920,trace_4,trace_8
9920,trace_6,trace_8
9920,trace_7,trace_9
9940,trace_0,trace_1
9940,trace_3,trace_6
9940,trace_4,trace_8
9940,trace_6,trace_8
9940,trace_7,trace_9
9960,trace_0,trace_1
9960,trace_3,trace_6
9960,trace_4,trace_8
9960,trace_6,trace_8
9960,trace_7,trace_9
9980,trace_0,trace_1
9980,trace_3,trace_6
9980,trace_4,trace_8
9980,trace_6,trace_8
9980,trace_7,trace_9
10000,trace_0,trace_1
10000,trace_3,trace_6
10000,trace_4,trace_8
10000,trace_6,trace_8
10000,trace_7,trace_9
10020,trace_0,trace_1
10020,trace_3,trace_6
10020,trace_4,trace_8
10020,trace_6,trace_8
10020,trace_7,trace_8
10020,trace_7,trace_9
10040,trace_3,trace_6
10040,trace_4,trace_6
10040,trace_4,trace_8
10040,trace_6,trace_8
10040,trace_7,trace_8
10040,trace_7,trace_9
10060,trace_0,trace_3
10060,trace_3,trace_6
10060,trace_4,trace_6
10060,trace_4,trace_8
10060,trace_5,trace_9
10060,trace_6,trace_8
10060,trace_7,trace_8
10060,trace_7,trace_9
10080,trace_0,trace_3
10080,trace_3,trace_6
10080,trace_4,trace_6
10080,trace_4,trace_8
10080,trace_5,trace_9
10080,trace_6,trace_8
10080,trace_7,trace_8
10080,trace_7,trace_9
10100,trace_0,trace_3
10100,trace_3,trace_6
10100,trace_4,trace_6
10100,trace_4,trace_8
10100,trace_5,trace_9
10100,trace_6,trace_8
10100,trace_7,trace_8
10100,trace_7,trace_9
10120,trace_0,trace_3
10120,trace_3,trace_6
10120,trace_4,trace_6
10120,trace_4,trace_8
10120,trace_5,trace_9
10120,trace_6,trace_8
10120,trace_7,trace_8
10140,trace_0,trace_3
10140,trace_3,trace_6
10140,trace_4,trace_6
10140,trace_4,trace_8
10140,trace_5,trace_9
10140,trace_6,trace_8
10140,trace_7,trace_8
10160,trace_0,trace_3
10160,trace_2,trace_5
10160,trace_3,trace_6
10160,trace_4,trace_6
10160,trace_4,trace_8
10160,trace_7,trace_8
10180,trace_0,trace_3
10180,trace_2,trace_5
10180,trace_3,trace_6
10180,trace_4,trace_6
10180,trace_4,trace_8
10180,trace_7,trace_8
10200,trace_0,trace_3
10200,trace_2,trace_5
10200,trace_3,trace_6
10200,trace_4,trace_6
10200,trace_4,trace_8
10200,trace_7,trace_8
10220,trace_0,trace_1
10220,trace_0,trace_3
10220,trace_0,trace_6
10220,trace_3,trace_6
10220,trace_4,trace_6
10220,trace_4,trace_8
10220,trace_7,trace_8
10240,trace_0,trace_1
10240,trace_0,trace_3
10240,trace_0,trace_6
10240,trace_3,trace_6
10240,trace_4,trace_6
10240,trace_4,trace_8
10260,trace_0,trace_1
10260,trace_0,trace_3
10260,trace_0,trace_6
10260,trace_3,trace_6
10260,trace_4,trace_6
10260,trace_4,trace_8
10280,trace_0,trace_1
10280,trace_0,trace_3
10280,trace_0,trace_5
10280,trace_0,trace_6
10280,trace_3,trace_6
10280,trace_4,trace_6
10280,trace_4,trace_8
10300,trace_0,trace_1
10300,trace_0,trace_3
10300,trace_0,trace_5
10300,trace_3,trace_6
10300,trace_4,trace_8
10320,trace_0,trace_1
10320,trace_0,trace_3
10320,trace_0,trace_5
10320,trace_3,trace_6
10320,trace_4,trace_8
10340,trace_0,trace_3
10340,trace_3,trace_6
10340,trace_4,trace_8
10360,trace_0,trace_3
10360,trace_1,trace_7
10360,trace_3,trace_6
10360,trace_4,trace_8
10380,trace_0,trace_3
10380,trace_1,trace_7
10380,trace_2,trace_9
10380,trace_4,trace_8
10400,trace_0,trace_3
10400,trace_1,trace_7
