time,node1,node2
4660,trace_1,trace_9
4660,trace_4,trace_5
4660,trace_5,trace_9
4660,trace_6,trace_8
4680,trace_0,trace_8
4680,trace_2,trace_7
4680,trace_5,trace_9
4700,trace_3,trace_7
4720,trace_0,trace_6
4720,trace_0,trace_8
4720,trace_1,trace_4
4720,trace_1,trace_5
4720,trace_1,trace_9
4720,trace_2,trace_3
4720,trace_4,trace_9
4740,trace_0,trace_4
4740,trace_1,trace_4
4740,trace_1,trace_5
4740,trace_1,trace_9
4740,trace_5,trace_9
4740,trace_6,trace_8
4760,trace_0,trace_8
4760,trace_2,trace_7
4760,trace_4,trace_5
4780,trace_1,trace_4
4780,trace_2,trace_3
4780,trace_2,trace_7
4780,trace_6,trace_8
4800,trace_0,trace_6
4800,trace_0,trace_8
4800,trace_2,trace_3
4800,trace_6,trace_8
4820,trace_1,trace_4
4820,trace_2,trace_3
4820,trace_5,trace_9
4840,trace_1,trace_9
4840,trace_3,trace_7
4840,trace_4,trace_9
4860,trace_3,trace_7
4860,trace_4,trace_5
4860,trace_4,trace_6
4860,trace_7,trace_8
4880,trace_0,trace_8
4880,trace_2,trace_6
4880,trace_2,trace_7
4880,trace_3,trace_7
4880,trace_4,trace_9
4900,trace_0,trace_6
4900,trace_1,trace_4
4900,trace_4,trace_9
4900,trace_6,trace_8
4920,trace_0,trace_3
4920,trace_1,trace_5
4920,trace_3,trace_7
4920,trace_4,trace_7
4920,trace_5,trace_9
4940,trace_0,trace_6
4940,trace_1,trace_4
4940,trace_1,trace_5
4940,trace_1,trace_9
4940,trace_2,trace_7
4940,trace_3,trace_7
4940,trace_4,trace_9
4940,trace_5,trace_9
4940,trace_6,trace_8
4960,trace_0,trace_8
4960,trace_1,trace_4
4960,trace_1,trace_7
4960,trace_2,trace_3
4960,trace_4,trace_9
4980,trace_0,trace_6
4980,trace_1,trace_3
4980,trace_1,trace_5
4980,trace_2,trace_3
4980,trace_2,trace_7
4980,trace_5,trace_9
5000,trace_0,trace_2
5000,trace_1,trace_4
5000,trace_1,trace_9
5000,trace_3,trace_7
5000,trace_4,trace_5
5000,trace_5,trace_9
5020,trace_0,trace_8
5020,trace_1,trace_4
5020,trace_2,trace_7
5020,trace_3,trace_7
5020,trace_5,trace_9
5040,trace_0,trace_6
5040,trace_1,trace_5
5040,trace_1,trace_9
5040,trace_3,trace_7
5060,trace_1,trace_5
5060,trace_1,trace_9
5060,trace_4,trace_5
5060,trace_5,trace_7
5060,trace_5,trace_9
5080,trace_2,trace_7
5080,trace_3,trace_6
5080,trace_3,trace_7
5080,trace_4,trace_9
5080,trace_6,trace_8
5100,trace_0,trace_6
5100,trace_1,trace_4
5100,trace_1,trace_9
5100,trace_2,trace_7
5100,trace_3,trace_7
5100,trace_4,trace_5
5100,trace_4,trace_9
5100,trace_5,trace_9
5120,trace_1,trace_9
5120,trace_4,trace_5
5140,trace_1,trace_5
5140,trace_2,trace_7
5140,trace_3,trace_7
5140,trace_5,trace_9
5160,trace_0,trace_6
5160,trace_1,trace_4
5160,trace_1,trace_5
5160,trace_2,trace_7
5160,trace_3,trace_7
5160,trace_4,trace_9
5160,trace_5,trace_9
5160,trace_6,trace_8
5180,trace_0,trace_6
5180,trace_1,trace_4
5180,trace_1,trace_5
5180,trace_1,trace_9
5180,trace_2,trace_3
5180,trace_2,trace_7
5180,trace_4,trace_5
5180,trace_6,trace_8
5200,trace_0,trace_5
5200,trace_0,trace_8
5200,trace_1,trace_5
5200,trace_1,trace_9
5200,trace_2,trace_7
5200,trace_6,trace_8
5220,trace_0,trace_8
5220,trace_1,trace_2
5220,trace_1,trace_9
5220,trace_2,trace_3
5220,trace_4,trace_5
5220,trace_5,trace_9
5240,trace_1,trace_4
5240,trace_1,trace_5
5240,trace_1,trace_9
5240,trace_4,trace_9
5260,trace_0,trace_8
5260,trace_2,trace_3
5260,trace_5,trace_8
5280,trace_0,trace_8
5280,trace_2,trace_3
5280,trace_2,trace_7
5280,trace_4,trace_9
5300,trace_0,trace_6
5300,trace_1,trace_5
5300,trace_3,trace_7
5300,trace_4,trace_5
5300,trace_4,trace_9
5300,trace_5,trace_9
5320,trace_0,trace_6
5320,trace_2,trace_7
5320,trace_4,trace_5
5340,trace_0,trace_2
5340,trace_0,trace_8
5340,trace_1,trace_4
5340,trace_4,trace_5
5340,trace_6,trace_8
5360,trace_0,trace_8
5360,trace_1,trace_4
5360,trace_3,trace_7
5360,trace_5,trace_9
5360,trace_6,trace_8
5380,trace_0,trace_8
5380,trace_0,trace_9
5380,trace_1,trace_9
5380,trace_3,trace_4
5380,trace_4,trace_5
5380,trace_6,trace_8
5400,trace_1,trace_5
5400,trace_2,trace_7
5400,trace_6,trace_8
5420,trace_0,trace_8
5420,trace_2,trace_3
5420,trace_3,trace_7
5420,trace_4,trace_5
5420,trace_4,trace_9
5440,trace_1,trace_7
5440,trace_4,trace_5
5440,trace_6,trace_8
5460,trace_0,trace_8
5460,trace_1,trace_5
5460,trace_3,trace_7
5460,trace_7,trace_9
5480,trace_0,trace_1
5480,trace_0,trace_6
5480,trace_2,trace_7
5480,trace_4,trace_8
5480,trace_5,trace_6
5480,trace_5,trace_9
5500,trace_0,trace_8
5500,trace_2,trace_3
5500,trace_2,trace_7
5500,trace_4,trace_5
5520,trace_0,trace_3
5520,trace_1,trace_5
5520,trace_1,trace_9
5520,trace_2,trace_7
5540,trace_0,trace_6
5540,trace_4,trace_5
5540,trace_5,trace_9
5560,trace_2,trace_7
5560,trace_5,trace_9
5560,trace_6,trace_8
5580,trace_0,trace_8
5580,trace_1,trace_5
5580,trace_1,trace_9
5580,trace_2,trace_7
5580,trace_4,trace_5
5600,trace_1,trace_7
5600,trace_2,trace_3
5600,trace_4,trace_9
5620,trace_0,trace_8
5620,trace_1,trace_5
5620,trace_3,trace_7
5640,trace_2,trace_3
5640,trace_4,trace_5
5660,trace_1,trace_9
5660,trace_2,trace_7
5660,trace_4,trace_9
5700,trace_0,trace_8
5700,trace_1,trace_4
5700,trace_2,trace_3
5700,trace_4,trace_9
5700,trace_6,trace_8
5720,trace_0,trace_6
5720,trace_2,trace_3
5720,trace_4,trace_9
5720,trace_6,trace_8
5740,trace_0,trace_8
5740,trace_1,trace_4
5740,trace_1,trace_5
5740,trace_2,trace_3
5740,trace_3,trace_7
5740,trace_4,trace_5
5740,trace_6,trace_8
5760,trace_2,trace_3
5760,trace_4,trace_5
5780,trace_1,trace_5
5780,trace_1,trace_6
5780,trace_5,trace_9
5780,trace_6,trace_8
5800,trace_0,trace_8
5800,trace_1,trace_4
5800,trace_2,trace_3
5800,trace_3,trace_7
5800,trace_4,trace_9
5800,trace_6,trace_8
5820,trace_0,trace_3
5820,trace_1,trace_4
5820,trace_1,trace_9
5820,trace_2,trace_7
5820,trace_4,trace_5
5820,trace_5,trace_9
5820,trace_6,trace_8
5840,trace_1,trace_5
5840,trace_2,trace_3
5840,trace_4,trace_5
5860,trace_1,trace_4
5860,trace_1,trace_5
5860,trace_4,trace_5
5860,trace_5,trace_9
5860,trace_6,trace_8
5880,trace_0,trace_6
5880,trace_0,trace_8
5880,trace_1,trace_4
5880,trace_1,trace_9
5880,trace_2,trace_7
5880,trace_4,trace_9
5900,trace_0,trace_6
5900,trace_0,trace_8
5900,trace_1,trace_5
5900,trace_3,trace_6
5900,trace_4,trace_5
5900,trace_4,trace_9
5900,trace_5,trace_9
5900,trace_7,trace_8
5920,trace_0,trace_6
5920,trace_0,trace_8
5920,trace_1,trace_5
5920,trace_3,trace_7
5920,trace_5,trace_9
5940,trace_0,trace_6
5940,trace_0,trace_8
5940,trace_5,trace_9
5960,trace_1,trace_5
5960,trace_3,trace_5
5960,trace_3,trace_7
5960,trace_4,trace_5
5960,trace_4,trace_9
5960,trace_5,trace_9
5960,trace_6,trace_8
5980,trace_0,trace_6
5980,trace_1,trace_9
5980,trace_2,trace_7
5980,trace_3,trace_7
5980,trace_4,trace_8
5980,trace_6,trace_8
6000,trace_6,trace_8
6020,trace_0,trace_6
6020,trace_0,trace_8
6020,trace_1,trace_4
6020,trace_1,trace_5
6020,trace_1,trace_6
6020,trace_1,trace_9
6020,trace_2,trace_3
6020,trace_2,trace_4
6020,trace_3,trace_7
6020,trace_4,trace_9
6020,trace_5,trace_9
6020,trace_6,trace_8
6040,trace_0,trace_6
6040,trace_1,trace_5
6040,trace_1,trace_9
6040,trace_3,trace_7
6040,trace_4,trace_5
6040,trace_6,trace_8
6040,trace_6,trace_9
6060,trace_1,trace_7
6060,trace_1,trace_9
6060,trace_2,trace_3
6060,trace_3,trace_5
6060,trace_4,trace_9
6080,trace_0,trace_6
6080,trace_0,trace_8
6080,trace_1,trace_4
6100,trace_0,trace_8
6100,trace_1,trace_4
6120,trace_1,trace_4
6120,trace_1,trace_5
6120,trace_2,trace_7
6120,trace_4,trace_5
6120,trace_4,trace_9
6120,trace_6,trace_8
6140,trace_1,trace_5
6140,trace_2,trace_3
6140,trace_2,trace_7
6140,trace_4,trace_5
6140,trace_4,trace_9
6160,trace_0,trace_8
6160,trace_1,trace_5
6160,trace_2,trace_9
6160,trace_3,trace_8
6160,trace_5,trace_8
6160,trace_5,trace_9
6160,trace_6,trace_8
6180,trace_1,trace_4
6180,trace_1,trace_7
6180,trace_1,trace_9
6180,trace_4,trace_9
6180,trace_5,trace_9
6200,trace_1,trace_4
6200,trace_1,trace_5
6200,trace_2,trace_3
6200,trace_3,trace_9
6200,trace_4,trace_5
6200,trace_4,trace_9
6220,trace_1,trace_4
6240,trace_0,trace_6
6240,trace_0,trace_8
6240,trace_1,trace_5
6240,trace_3,trace_7
6240,trace_5,trace_7
6260,trace_1,trace_5
6260,trace_2,trace_6
6260,trace_2,trace_7
6260,trace_4,trace_9
6260,trace_5,trace_9
6280,trace_1,trace_4
6280,trace_2,trace_7
6280,trace_6,trace_8
6300,trace_1,trace_9
6300,trace_2,trace_3
6300,trace_3,trace_7
6300,trace_5,trace_7
6300,trace_5,trace_9
6300,trace_6,trace_8
6300,trace_6,trace_9
6320,trace_5,trace_9
6320,trace_6,trace_8
6340,trace_1,trace_5
6340,trace_1,trace_9
6340,trace_6,trace_8
6360,trace_2,trace_7
6360,trace_3,trace_9
6360,trace_6,trace_8
6380,trace_1,trace_4
6380,trace_2,trace_3
6380,trace_3,trace_7
6380,trace_3,trace_9
6380,trace_4,trace_9
6380,trace_6,trace_8
6400,trace_0,trace_8
6400,trace_1,trace_4
6400,trace_1,trace_9
6400,trace_2,trace_7
6400,trace_5,trace_9
6420,trace_0,trace_1
6420,trace_0,trace_6
6420,trace_0,trace_8
6420,trace_1,trace_9
6440,trace_1,trace_5
6440,trace_2,trace_3
6460,trace_1,trace_4
6460,trace_2,trace_7
6480,trace_0,trace_6
6480,trace_4,trace_5
6480,trace_4,trace_9
6500,trace_0,trace_6
6500,trace_1,trace_4
6500,trace_3,trace_7
6500,trace_4,trace_9
6500,trace_5,trace_9
6520,trace_1,trace_5
6520,trace_1,trace_9
6520,trace_2,trace_3
6520,trace_2,trace_4
6520,trace_2,trace_7
6520,trace_6,trace_8
6540,trace_0,trace_6
6540,trace_1,trace_4
6540,trace_2,trace_3
6540,trace_6,trace_8
6540,trace_8,trace_9
6560,trace_0,trace_5
6560,trace_0,trace_6
6560,trace_1,trace_5
6580,trace_0,trace_6
6580,trace_1,trace_5
6580,trace_1,trace_9
6580,trace_2,trace_3
6580,trace_4,trace_5
6580,trace_4,trace_9
6580,trace_5,trace_9
6580,trace_7,trace_9
6600,trace_0,trace_8
6600,trace_1,trace_5
6600,trace_2,trace_7
6600,trace_3,trace_7
6600,trace_4,trace_5
6600,trace_5,trace_9
6600,trace_6,trace_8
6620,trace_0,trace_3
6620,trace_4,trace_9
6620,trace_5,trace_9
6640,trace_0,trace_6
6640,trace_1,trace_5
6640,trace_5,trace_8
6640,trace_5,trace_9
6640,trace_6,trace_8
6660,trace_0,trace_6
6660,trace_0,trace_9
6660,trace_1,trace_4
6660,trace_1,trace_5
6660,trace_1,trace_9
6660,trace_4,trace_5
6660,trace_5,trace_9
6660,trace_6,trace_8
6680,trace_4,trace_5
6680,trace_5,trace_9
6680,trace_6,trace_8
6700,trace_0,trace_6
6700,trace_2,trace_7
6700,trace_3,trace_7
6720,trace_0,trace_8
6720,trace_1,trace_5
6720,trace_6,trace_8
6740,trace_1,trace_2
6740,trace_1,trace_4
6740,trace_4,trace_9
6740,trace_7,trace_8
6760,trace_0,trace_8
6760,trace_1,trace_4
6760,trace_1,trace_9
6760,trace_2,trace_3
6760,trace_3,trace_7
6760,trace_5,trace_9
6780,trace_0,trace_6
6780,trace_0,trace_8
6780,trace_1,trace_4
6780,trace_3,trace_7
6780,trace_4,trace_5
6780,trace_4,trace_7
6780,trace_5,trace_9
6800,trace_0,trace_6
6800,trace_0,trace_8
6800,trace_1,trace_5
6800,trace_1,trace_9
6800,trace_5,trace_9
6800,trace_6,trace_8
6800,trace_6,trace_9
6820,trace_3,trace_7
6820,trace_4,trace_5
6820,trace_4,trace_9
6820,trace_6,trace_8
6840,trace_1,trace_5
6840,trace_5,trace_9
6840,trace_6,trace_8
6860,trace_0,trace_8
6860,trace_1,trace_4
6860,trace_2,trace_7
6860,trace_4,trace_9
6860,trace_5,trace_9
6880,trace_0,trace_6
6880,trace_1,trace_4
6880,trace_3,trace_7
6880,trace_4,trace_5
6880,trace_4,trace_9
6880,trace_5,trace_9
6900,trace_0,trace_6
6900,trace_1,trace_5
6900,trace_3,trace_4
6900,trace_6,trace_8
6920,trace_1,trace_5
6920,trace_1,trace_9
6920,trace_2,trace_3
6920,trace_3,trace_7
6920,trace_4,trace_9
6920,trace_5,trace_8
6920,trace_6,trace_8
6940,trace_0,trace_6
6940,trace_0,trace_8
6940,trace_1,trace_9
6940,trace_2,trace_7
6940,trace_2,trace_9
6940,trace_3,trace_7
6940,trace_3,trace_9
6960,trace_1,trace_3
6960,trace_1,trace_5
6960,trace_1,trace_9
6960,trace_3,trace_7
6980,trace_0,trace_6
6980,trace_0,trace_8
6980,trace_1,trace_4
6980,trace_1,trace_9
6980,trace_4,trace_7
6980,trace_5,trace_9
7000,trace_0,trace_6
7000,trace_1,trace_2
7000,trace_1,trace_5
7000,trace_2,trace_3
7000,trace_2,trace_9
7000,trace_3,trace_6
7000,trace_4,trace_9
7000,trace_5,trace_9
7020,trace_0,trace_9
7020,trace_1,trace_5
7020,trace_2,trace_7
7020,trace_3,trace_7
7020,trace_4,trace_5
7020,trace_4,trace_7
7020,trace_4,trace_9
7020,trace_5,trace_9
7040,trace_0,trace_8
7040,trace_1,trace_9
7040,trace_2,trace_5
7040,trace_4,trace_8
7060,trace_4,trace_9
7060,trace_7,trace_9
7080,trace_0,trace_1
7080,trace_1,trace_4
7080,trace_1,trace_9
7080,trace_2,trace_3
7080,trace_4,trace_5
7080,trace_4,trace_7
7080,trace_4,trace_9
7080,trace_5,trace_9
7100,trace_0,trace_6
7100,trace_0,trace_8
7100,trace_1,trace_2
7100,trace_1,trace_5
7100,trace_1,trace_9
7100,trace_2,trace_7
7100,trace_4,trace_9
7120,trace_1,trace_9
7120,trace_2,trace_3
7120,trace_3,trace_7
7120,trace_4,trace_9
7120,trace_6,trace_8
7140,trace_0,trace_6
7140,trace_1,trace_4
7140,trace_1,trace_5
7140,trace_2,trace_7
7140,trace_6,trace_8
7160,trace_0,trace_6
7160,trace_1,trace_4
7160,trace_2,trace_7
7160,trace_3,trace_6
7180,trace_2,trace_3
7180,trace_2,trace_7
7180,trace_4,trace_5
7180,trace_5,trace_9
7200,trace_0,trace_9
7200,trace_1,trace_4
7200,trace_1,trace_9
7200,trace_2,trace_3
7200,trace_2,trace_7
7200,trace_6,trace_8
7220,trace_0,trace_6
7220,trace_1,trace_4
7220,trace_1,trace_9
7220,trace_2,trace_3
7220,trace_2,trace_7
7220,trace_3,trace_7
7220,trace_4,trace_5
7220,trace_5,trace_9
7240,trace_1,trace_4
7240,trace_1,trace_9
7240,trace_2,trace_7
7240,trace_3,trace_7
7240,trace_5,trace_9
7240,trace_6,trace_8
7260,trace_0,trace_8
7260,trace_2,trace_7
7260,trace_4,trace_9
7260,trace_6,trace_8
7280,trace_0,trace_6
7280,trace_0,trace_8
7280,trace_1,trace_9
7300,trace_0,trace_6
7300,trace_1,trace_9
7300,trace_4,trace_5
7300,trace_4,trace_9
7320,trace_0,trace_2
7320,trace_1,trace_4
7320,trace_4,trace_5
7340,trace_0,trace_6
7340,trace_0,trace_8
7340,trace_1,trace_9
7340,trace_2,trace_3
7340,trace_3,trace_6
7340,trace_5,trace_9
7360,trace_0,trace_8
7360,trace_1,trace_5
7360,trace_1,trace_9
7380,trace_0,trace_6
7380,trace_1,trace_4
7380,trace_3,trace_7
7380,trace_4,trace_5
7380,trace_6,trace_8
7400,trace_0,trace_6
7400,trace_0,trace_8
7400,trace_2,trace_7
7420,trace_0,trace_6
7420,trace_2,trace_3
7420,trace_6,trace_8
7440,trace_1,trace_4
7440,trace_2,trace_3
7440,trace_3,trace_7
7440,trace_6,trace_8
7460,trace_0,trace_6
7460,trace_0,trace_8
7460,trace_1,trace_4
7460,trace_2,trace_7
7460,trace_5,trace_9
7460,trace_6,trace_8
7480,trace_5,trace_8
7480,trace_5,trace_9
7480,trace_6,trace_8
7500,trace_0,trace_8
7500,trace_1,trace_9
7500,trace_2,trace_7
7500,trace_4,trace_9
7500,trace_5,trace_9
7520,trace_0,trace_8
7520,trace_1,trace_4
7520,trace_1,trace_5
7520,trace_2,trace_7
7520,trace_3,trace_7
7520,trace_4,trace_5
7520,trace_4,trace_9
7520,trace_5,trace_9
7540,trace_0,trace_8
7540,trace_1,trace_5
7540,trace_1,trace_9
7540,trace_2,trace_3
7540,trace_5,trace_8
7560,trace_0,trace_6
7560,trace_2,trace_7
7560,trace_3,trace_6
7560,trace_4,trace_5
7580,trace_0,trace_6
7580,trace_0,trace_8
7580,trace_1,trace_4
7580,trace_2,trace_3
7580,trace_4,trace_5
7600,trace_0,trace_8
7600,trace_1,trace_4
7600,trace_1,trace_9
7600,trace_2,trace_3
7620,trace_0,trace_1
7620,trace_1,trace_4
7620,trace_2,trace_7
7620,trace_5,trace_6
7620,trace_6,trace_8
7640,trace_0,trace_8
7640,trace_1,trace_4
7640,trace_1,trace_5
7640,trace_3,trace_7
7640,trace_4,trace_5
7640,trace_4,trace_9
7660,trace_2,trace_4
7660,trace_4,trace_7
7660,trace_4,trace_9
7660,trace_5,trace_9
7680,trace_0,trace_8
7680,trace_1,trace_3
7680,trace_1,trace_4
7680,trace_2,trace_7
7680,trace_3,trace_7
7680,trace_5,trace_9
7680,trace_6,trace_8
7700,trace_0,trace_8
7700,trace_2,trace_7
7700,trace_3,trace_7
7700,trace_5,trace_9
7700,trace_6,trace_8
7720,trace_2,trace_3
7720,trace_2,trace_7
7720,trace_5,trace_9
7740,trace_4,trace_5
7740,trace_4,trace_9
7760,trace_0,trace_8
7760,trace_2,trace_3
7760,trace_3,trace_5
7780,trace_0,trace_6
7780,trace_0,trace_8
7780,trace_5,trace_9
7800,trace_0,trace_6
7800,trace_1,trace_9
7800,trace_2,trace_3
7800,trace_5,trace_9
7820,trace_2,trace_3
7820,trace_2,trace_7
7820,trace_3,trace_7
7820,trace_4,trace_5
7820,trace_5,trace_9
7820,trace_6,trace_8
7840,trace_2,trace_3
7840,trace_2,trace_7
7840,trace_4,trace_9
7840,trace_5,trace_9
7860,trace_0,trace_7
7860,trace_0,trace_8
7860,trace_1,trace_5
7860,trace_1,trace_8
7860,trace_2,trace_3
7860,trace_3,trace_6
7860,trace_3,trace_7
7860,trace_4,trace_9
7860,trace_5,trace_9
7880,trace_0,trace_6
7880,trace_1,trace_4
7880,trace_1,trace_9
7880,trace_4,trace_9
7900,trace_0,trace_6
7900,trace_1,trace_4
7900,trace_3,trace_7
7920,trace_1,trace_9
7920,trace_2,trace_3
7940,trace_0,trace_6
7940,trace_0,trace_8
7940,trace_1,trace_5
7940,trace_1,trace_9
7940,trace_2,trace_3
7940,trace_6,trace_8
7960,trace_0,trace_6
7960,trace_0,trace_8
7960,trace_1,trace_4
7960,trace_6,trace_8
7980,trace_1,trace_4
7980,trace_2,trace_3
7980,trace_2,trace_7
7980,trace_5,trace_8
8000,trace_0,trace_6
8000,trace_0,trace_7
8000,trace_0,trace_8
8000,trace_1,trace_9
8000,trace_2,trace_3
8000,trace_3,trace_7
8000,trace_4,trace_5
8000,trace_6,trace_8
8020,trace_0,trace_7
8020,trace_1,trace_4
8020,trace_1,trace_5
8020,trace_2,trace_3
8020,trace_4,trace_9
8020,trace_6,trace_8
8040,trace_0,trace_6
8040,trace_0,trace_8
8040,trace_2,trace_3
8040,trace_4,trace_9
8060,trace_1,trace_9
8060,trace_2,trace_3
8060,trace_3,trace_8
8060,trace_4,trace_5
8060,trace_6,trace_8
8080,trace_0,trace_6
8080,trace_1,trace_5
8080,trace_2,trace_7
8080,trace_3,trace_5
8080,trace_6,trace_8
8100,trace_1,trace_4
8100,trace_1,trace_6
8100,trace_2,trace_7
8100,trace_3,trace_7
8100,trace_5,trace_9
8120,trace_2,trace_7
8140,trace_0,trace_8
8140,trace_3,trace_7
8140,trace_4,trace_9
8140,trace_6,trace_8
8160,trace_0,trace_8
8160,trace_1,trace_9
8160,trace_2,trace_4
8160,trace_2,trace_7
8160,trace_5,trace_9
8160,trace_6,trace_8
8200,trace_1,trace_4
8200,trace_2,trace_9
8200,trace_3,trace_8
8200,trace_4,trace_5
8200,trace_5,trace_8
8200,trace_6,trace_8
8220,trace_3,trace_7
8240,trace_0,trace_8
8240,trace_1,trace_4
8240,trace_2,trace_4
8240,trace_2,trace_7
8240,trace_3,trace_7
8240,trace_5,trace_9
8260,trace_1,trace_4
8260,trace_1,trace_5
8260,trace_1,trace_9
8260,trace_2,trace_7
8260,trace_8,trace_9
8280,trace_0,trace_8
8280,trace_2,trace_3
8280,trace_2,trace_6
8300,trace_1,trace_4
8300,trace_5,trace_9
8300,trace_6,trace_8
8320,trace_0,trace_8
8320,trace_4,trace_5
8320,trace_5,trace_9
8340,trace_1,trace_5
8340,trace_3,trace_7
8340,trace_4,trace_9
8340,trace_5,trace_9
8340,trace_6,trace_8
8360,trace_0,trace_4
8360,trace_1,trace_5
8360,trace_2,trace_3
8360,trace_3,trace_7
8360,trace_6,trace_8
8380,trace_0,trace_1
8380,trace_0,trace_6
8380,trace_1,trace_9
8380,trace_3,trace_7
8400,trace_0,trace_6
8400,trace_1,trace_4
8400,trace_4,trace_5
8400,trace_4,trace_9
8420,trace_0,trace_6
8420,trace_0,trace_8
8420,trace_1,trace_5
8420,trace_2,trace_3
8420,trace_2,trace_7
8420,trace_4,trace_5
8440,trace_4,trace_5
8460,trace_1,trace_4
8460,trace_1,trace_5
8460,trace_2,trace_7
8460,trace_5,trace_9
8460,trace_6,trace_8
8480,trace_1,trace_9
8480,trace_5,trace_7
8500,trace_0,trace_2
8500,trace_1,trace_4
8500,trace_1,trace_5
8500,trace_2,trace_7
8500,trace_5,trace_9
8500,trace_6,trace_8
8520,trace_0,trace_6
8520,trace_1,trace_5
8520,trace_1,trace_9
8520,trace_3,trace_7
8520,trace_7,trace_8
8540,trace_1,trace_9
8540,trace_2,trace_7
8540,trace_4,trace_5
8560,trace_1,trace_4
8560,trace_2,trace_3
8560,trace_2,trace_7
8560,trace_6,trace_8
8580,trace_1,trace_6
8580,trace_1,trace_9
8580,trace_2,trace_3
8580,trace_2,trace_7
8580,trace_3,trace_6
8580,trace_4,trace_9
8600,trace_0,trace_6
8600,trace_1,trace_5
8600,trace_1,trace_9
8600,trace_4,trace_5
8600,trace_4,trace_9
8600,trace_5,trace_9
8620,trace_0,trace_8
8620,trace_5,trace_9
8640,trace_2,trace_3
8640,trace_2,trace_7
8640,trace_4,trace_5
8640,trace_4,trace_9
8660,trace_2,trace_3
8660,trace_2,trace_7
8660,trace_3,trace_7
8680,trace_2,trace_7
8680,trace_2,trace_8
8680,trace_3,trace_7
8680,trace_4,trace_5
8680,trace_4,trace_9
8700,trace_0,trace_6
8700,trace_1,trace_5
8700,trace_1,trace_9
8700,trace_3,trace_7
8700,trace_4,trace_6
8700,trace_4,trace_9
8700,trace_5,trace_9
8720,trace_1,trace_5
8720,trace_2,trace_7
8720,trace_4,trace_9
8720,trace_5,trace_9
8740,trace_0,trace_6
8740,trace_2,trace_7
8740,trace_4,trace_5
8740,trace_5,trace_9
8760,trace_0,trace_8
8760,trace_1,trace_3
8760,trace_2,trace_3
8760,trace_3,trace_7
8760,trace_4,trace_9
8760,trace_5,trace_9
8780,trace_1,trace_9
8780,trace_3,trace_7
8780,trace_4,trace_5
8780,trace_4,trace_9
8800,trace_0,trace_8
8800,trace_1,trace_4
8800,trace_2,trace_3
8800,trace_4,trace_5
8800,trace_4,trace_6
8820,trace_0,trace_6
8820,trace_1,trace_5
8820,trace_1,trace_9
