time,node1,node2
4560,trace_3,trace_5
4560,trace_4,trace_5
4560,trace_6,trace_9
4560,trace_8,trace_9
4580,trace_0,trace_4
4580,trace_2,trace_9
4580,trace_6,trace_8
4580,trace_8,trace_9
4600,trace_2,trace_8
4600,trace_3,trace_7
4600,trace_8,trace_9
4620,trace_1,trace_4
4620,trace_2,trace_8
4620,trace_3,trace_5
4620,trace_3,trace_7
4620,trace_4,trace_5
4620,trace_5,trace_7
4620,trace_6,trace_8
4640,trace_0,trace_4
4640,trace_2,trace_8
4640,trace_3,trace_4
4640,trace_3,trace_7
4640,trace_4,trace_8
4640,trace_6,trace_8
4640,trace_8,trace_9
4660,trace_1,trace_5
4660,trace_3,trace_6
4660,trace_6,trace_8
4660,trace_6,trace_9
4680,trace_0,trace_1
4680,trace_0,trace_4
4680,trace_2,trace_6
4680,trace_2,trace_8
4680,trace_3,trace_5
4680,trace_6,trace_8
4700,trace_0,trace_1
4700,trace_2,trace_3
4700,trace_2,trace_8
4700,trace_3,trace_5
4700,trace_6,trace_8
4700,trace_6,trace_9
4720,trace_1,trace_4
4720,trace_1,trace_6
4720,trace_2,trace_9
4720,trace_6,trace_8
4720,trace_8,trace_9
4740,trace_0,trace_2
4740,trace_0,trace_4
4760,trace_0,trace_4
4760,trace_3,trace_4
4760,trace_3,trace_5
4760,trace_6,trace_8
4760,trace_8,trace_9
4780,trace_0,trace_4
4780,trace_1,trace_4
4780,trace_3,trace_5
4780,trace_3,trace_7
4780,trace_6,trace_9
4800,trace_1,trace_4
4800,trace_2,trace_8
4800,trace_3,trace_5
4800,trace_4,trace_6
4800,trace_6,trace_9
4820,trace_0,trace_4
4820,trace_2,trace_6
4820,trace_2,trace_8
4820,trace_3,trace_7
4820,trace_4,trace_7
4820,trace_5,trace_7
4820,trace_6,trace_8
4840,trace_0,trace_1
4840,trace_2,trace_6
4840,trace_3,trace_4
4840,trace_3,trace_5
4840,trace_6,trace_9
4860,trace_0,trace_4
4860,trace_2,trace_6
4860,trace_6,trace_8
4860,trace_8,trace_9
4880,trace_1,trace_4
4880,trace_2,trace_8
4880,trace_5,trace_7
4880,trace_6,trace_9
4900,trace_0,trace_4
4900,trace_6,trace_8
4900,trace_8,trace_9
4920,trace_1,trace_4
4920,trace_2,trace_9
4920,trace_3,trace_5
4920,trace_6,trace_9
4920,trace_7,trace_8
4940,trace_0,trace_1
4940,trace_1,trace_4
4960,trace_0,trace_5
4960,trace_2,trace_6
4960,trace_2,trace_8
4960,trace_3,trace_5
4960,trace_5,trace_7
4980,trace_0,trace_1
4980,trace_0,trace_4
4980,trace_0,trace_8
4980,trace_1,trace_4
4980,trace_1,trace_8
4980,trace_2,trace_9
4980,trace_3,trace_5
4980,trace_3,trace_7
4980,trace_5,trace_8
5000,trace_0,trace_1
5000,trace_1,trace_4
5000,trace_2,trace_9
5000,trace_4,trace_5
5000,trace_5,trace_7
5000,trace_6,trace_8
5020,trace_0,trace_1
5020,trace_3,trace_5
5040,trace_0,trace_4
5040,trace_1,trace_4
5040,trace_2,trace_6
5040,trace_2,trace_8
5040,trace_3,trace_5
5040,trace_3,trace_7
5040,trace_5,trace_7
5040,trace_6,trace_9
5060,trace_0,trace_4
5060,trace_2,trace_8
5060,trace_2,trace_9
5060,trace_4,trace_8
5060,trace_6,trace_8
5080,trace_1,trace_4
5080,trace_1,trace_5
5080,trace_2,trace_6
5080,trace_3,trace_5
5080,trace_8,trace_9
5100,trace_0,trace_4
5100,trace_0,trace_8
5100,trace_2,trace_6
5100,trace_3,trace_5
5100,trace_8,trace_9
5120,trace_6,trace_8
5120,trace_6,trace_9
5120,trace_8,trace_9
5140,trace_0,trace_1
5140,trace_3,trace_7
5140,trace_5,trace_7
5160,trace_0,trace_4
5160,trace_0,trace_6
5160,trace_2,trace_6
5160,trace_2,trace_9
5160,trace_3,trace_7
5160,trace_8,trace_9
5180,trace_3,trace_5
5180,trace_6,trace_9
5180,trace_8,trace_9
5200,trace_0,trace_1
5200,trace_0,trace_5
5200,trace_1,trace_4
5200,trace_8,trace_9
5220,trace_3,trace_7
5220,trace_6,trace_9
5240,trace_0,trace_1
5240,trace_1,trace_4
5240,trace_2,trace_8
5240,trace_2,trace_9
5240,trace_3,trace_5
5240,trace_3,trace_7
5260,trace_0,trace_1
5260,trace_1,trace_7
5260,trace_3,trace_5
5260,trace_5,trace_7
5260,trace_7,trace_8
5280,trace_0,trace_3
5280,trace_2,trace_6
5280,trace_2,trace_9
5280,trace_3,trace_5
5280,trace_6,trace_8
5300,trace_2,trace_6
5300,trace_2,trace_9
5300,trace_3,trace_7
5300,trace_5,trace_7
5300,trace_8,trace_9
5320,trace_0,trace_1
5320,trace_1,trace_4
5320,trace_5,trace_7
5320,trace_6,trace_9
5340,trace_0,trace_1
5340,trace_0,trace_4
5340,trace_2,trace_6
5340,trace_2,trace_9
5340,trace_8,trace_9
5360,trace_0,trace_1
5360,trace_1,trace_4
5360,trace_2,trace_6
5360,trace_2,trace_9
5360,trace_3,trace_7
5360,trace_5,trace_7
5360,trace_5,trace_9
5360,trace_6,trace_8
5360,trace_6,trace_9
5380,trace_0,trace_1
5380,trace_0,trace_3
5380,trace_1,trace_4
5380,trace_2,trace_8
5380,trace_2,trace_9
5380,trace_6,trace_8
5400,trace_0,trace_3
5400,trace_1,trace_4
5400,trace_2,trace_8
5400,trace_3,trace_5
5400,trace_5,trace_7
5400,trace_8,trace_9
5420,trace_0,trace_4
5420,trace_8,trace_9
5440,trace_0,trace_4
5440,trace_2,trace_8
5440,trace_3,trace_7
5440,trace_5,trace_7
5460,trace_0,trace_1
5460,trace_1,trace_4
5460,trace_2,trace_8
5480,trace_2,trace_8
5480,trace_3,trace_5
5480,trace_6,trace_9
5500,trace_1,trace_8
5500,trace_2,trace_8
5500,trace_3,trace_5
5500,trace_3,trace_7
5500,trace_6,trace_8
5500,trace_7,trace_9
5520,trace_1,trace_4
5520,trace_6,trace_8
5520,trace_7,trace_8
5540,trace_0,trace_4
5540,trace_1,trace_4
5540,trace_6,trace_8
5560,trace_0,trace_1
5560,trace_0,trace_4
5560,trace_2,trace_6
5560,trace_3,trace_7
5560,trace_6,trace_8
5560,trace_6,trace_9
5580,trace_0,trace_9
5580,trace_2,trace_6
5580,trace_2,trace_8
5580,trace_2,trace_9
5600,trace_2,trace_8
5600,trace_3,trace_5
5600,trace_6,trace_8
5620,trace_0,trace_7
5620,trace_2,trace_6
5620,trace_5,trace_7
5640,trace_0,trace_1
5640,trace_1,trace_4
5640,trace_2,trace_8
5640,trace_3,trace_7
5640,trace_4,trace_8
5640,trace_6,trace_8
5640,trace_6,trace_9
5660,trace_0,trace_1
5660,trace_1,trace_4
5660,trace_2,trace_6
5660,trace_2,trace_8
5660,trace_3,trace_7
5660,trace_5,trace_7
5660,trace_6,trace_8
5660,trace_6,trace_9
5660,trace_8,trace_9
5680,trace_2,trace_6
5680,trace_2,trace_9
5680,trace_5,trace_7
5680,trace_6,trace_9
5700,trace_2,trace_5
5700,trace_2,trace_9
5700,trace_3,trace_7
5700,trace_5,trace_7
5700,trace_6,trace_8
5700,trace_8,trace_9
5720,trace_0,trace_1
5720,trace_0,trace_4
5720,trace_2,trace_6
5720,trace_2,trace_8
5720,trace_2,trace_9
5720,trace_3,trace_5
5740,trace_0,trace_4
5740,trace_1,trace_4
5740,trace_2,trace_6
5740,trace_2,trace_8
5740,trace_3,trace_5
5740,trace_3,trace_7
5760,trace_2,trace_6
5780,trace_0,trace_1
5780,trace_0,trace_4
5780,trace_2,trace_8
5780,trace_2,trace_9
5780,trace_3,trace_7
5780,trace_6,trace_8
5780,trace_8,trace_9
5800,trace_0,trace_1
5800,trace_0,trace_4
5800,trace_1,trace_4
5800,trace_2,trace_5
5800,trace_3,trace_5
5800,trace_3,trace_7
5800,trace_6,trace_9
5820,trace_0,trace_1
5820,trace_2,trace_6
5820,trace_2,trace_9
5820,trace_3,trace_5
5840,trace_1,trace_4
5840,trace_3,trace_5
5840,trace_3,trace_7
5840,trace_6,trace_8
5860,trace_0,trace_1
5860,trace_1,trace_4
5860,trace_5,trace_6
5860,trace_8,trace_9
5880,trace_1,trace_3
5880,trace_1,trace_4
5880,trace_2,trace_7
5880,trace_2,trace_8
5880,trace_2,trace_9
5880,trace_3,trace_5
5880,trace_3,trace_7
5900,trace_0,trace_6
5900,trace_0,trace_9
5900,trace_1,trace_3
5900,trace_3,trace_7
5920,trace_2,trace_6
5920,trace_2,trace_8
5920,trace_3,trace_5
5920,trace_5,trace_7
5920,trace_6,trace_8
5920,trace_6,trace_9
5940,trace_0,trace_4
5940,trace_3,trace_5
5960,trace_0,trace_1
5960,trace_0,trace_4
5960,trace_2,trace_6
5960,trace_2,trace_8
5960,trace_6,trace_8
5960,trace_6,trace_9
5980,trace_0,trace_1
5980,trace_0,trace_4
5980,trace_0,trace_8
5980,trace_6,trace_8
5980,trace_6,trace_9
5980,trace_8,trace_9
6000,trace_0,trace_4
6000,trace_2,trace_9
6000,trace_3,trace_5
6000,trace_3,trace_7
6020,trace_0,trace_4
6020,trace_3,trace_7
6020,trace_4,trace_6
6020,trace_6,trace_8
6020,trace_6,trace_9
6020,trace_8,trace_9
6040,trace_0,trace_1
6040,trace_0,trace_4
6040,trace_2,trace_9
6040,trace_3,trace_5
6040,trace_6,trace_9
6040,trace_8,trace_9
6060,trace_2,trace_6
6060,trace_2,trace_9
6060,trace_3,trace_5
6060,trace_4,trace_7
6080,trace_2,trace_9
6080,trace_3,trace_7
6080,trace_8,trace_9
6100,trace_0,trace_1
6100,trace_1,trace_4
6100,trace_2,trace_9
6100,trace_3,trace_5
6100,trace_5,trace_7
6100,trace_6,trace_8
6100,trace_6,trace_9
6100,trace_8,trace_9
6120,trace_0,trace_1
6120,trace_2,trace_6
6120,trace_3,trace_5
6120,trace_3,trace_7
6120,trace_5,trace_7
6120,trace_8,trace_9
6140,trace_0,trace_4
6140,trace_3,trace_5
6140,trace_3,trace_7
6140,trace_5,trace_7
6140,trace_6,trace_9
6160,trace_0,trace_4
6160,trace_0,trace_7
6160,trace_2,trace_8
6160,trace_3,trace_5
6160,trace_5,trace_7
6160,trace_6,trace_8
6180,trace_1,trace_4
6180,trace_3,trace_5
6180,trace_6,trace_9
6200,trace_0,trace_4
6200,trace_2,trace_8
6200,trace_2,trace_9
6200,trace_3,trace_7
6200,trace_6,trace_8
6200,trace_6,trace_9
6220,trace_0,trace_8
6220,trace_1,trace_4
6220,trace_5,trace_7
6240,trace_0,trace_1
6240,trace_0,trace_3
6240,trace_1,trace_4
6240,trace_2,trace_8
6240,trace_5,trace_7
6240,trace_6,trace_9
6260,trace_0,trace_1
6260,trace_1,trace_4
6260,trace_2,trace_3
6260,trace_6,trace_9
6280,trace_0,trace_1
6280,trace_1,trace_4
6280,trace_2,trace_6
6280,trace_3,trace_5
6280,trace_3,trace_7
6280,trace_5,trace_7
6300,trace_0,trace_1
6300,trace_0,trace_4
6300,trace_1,trace_4
6300,trace_2,trace_8
6300,trace_3,trace_5
6300,trace_3,trace_7
6300,trace_4,trace_7
6300,trace_6,trace_8
6300,trace_8,trace_9
6320,trace_0,trace_1
6320,trace_0,trace_4
6320,trace_2,trace_8
6320,trace_2,trace_9
6320,trace_5,trace_7
6340,trace_0,trace_1
6340,trace_1,trace_2
6340,trace_2,trace_6
6340,trace_2,trace_9
6340,trace_6,trace_7
6340,trace_6,trace_9
6360,trace_0,trace_4
6360,trace_3,trace_5
6360,trace_4,trace_6
6380,trace_5,trace_7
6380,trace_8,trace_9
6400,trace_0,trace_4
6400,trace_1,trace_4
6400,trace_2,trace_8
6400,trace_3,trace_7
6400,trace_5,trace_7
6400,trace_8,trace_9
6420,trace_0,trace_3
6420,trace_4,trace_5
6440,trace_2,trace_8
6440,trace_2,trace_9
6440,trace_3,trace_7
6440,trace_6,trace_8
6440,trace_6,trace_9
6440,trace_8,trace_9
6460,trace_3,trace_7
6460,trace_6,trace_8
6460,trace_6,trace_9
6480,trace_0,trace_4
6480,trace_1,trace_4
6480,trace_2,trace_3
6480,trace_8,trace_9
6500,trace_0,trace_1
6500,trace_0,trace_4
6500,trace_1,trace_2
6500,trace_5,trace_7
6500,trace_8,trace_9
6520,trace_0,trace_1
6520,trace_0,trace_4
6520,trace_1,trace_9
6520,trace_2,trace_4
6520,trace_2,trace_6
6520,trace_2,trace_9
6520,trace_3,trace_6
6520,trace_4,trace_6
6520,trace_5,trace_7
6520,trace_6,trace_9
6520,trace_8,trace_9
6540,trace_3,trace_5
6540,trace_3,trace_7
6560,trace_5,trace_7
6560,trace_6,trace_9
6580,trace_0,trace_3
6580,trace_1,trace_4
6580,trace_3,trace_9
6580,trace_8,trace_9
6600,trace_2,trace_9
6600,trace_3,trace_6
6600,trace_3,trace_7
6600,trace_5,trace_7
6600,trace_6,trace_8
6620,trace_1,trace_4
6620,trace_2,trace_8
6620,trace_3,trace_7
6620,trace_4,trace_7
6640,trace_0,trace_4
6640,trace_1,trace_4
6640,trace_2,trace_6
6640,trace_3,trace_7
6660,trace_0,trace_4
6660,trace_5,trace_7
6660,trace_6,trace_8
6660,trace_6,trace_9
6680,trace_1,trace_6
6680,trace_2,trace_4
6700,trace_0,trace_1
6700,trace_2,trace_9
6700,trace_3,trace_7
6700,trace_5,trace_9
6700,trace_6,trace_8
6700,trace_6,trace_9
6720,trace_0,trace_6
6720,trace_1,trace_4
6720,trace_2,trace_8
6720,trace_2,trace_9
6720,trace_3,trace_5
6720,trace_3,trace_7
6720,trace_5,trace_7
6720,trace_6,trace_9
6720,trace_8,trace_9
6740,trace_1,trace_4
6760,trace_0,trace_1
6760,trace_2,trace_6
6760,trace_5,trace_7
6760,trace_6,trace_8
6760,trace_6,trace_9
6780,trace_0,trace_1
6780,trace_4,trace_6
6780,trace_6,trace_8
6780,trace_6,trace_9
6800,trace_1,trace_4
6800,trace_2,trace_8
6800,trace_7,trace_9
6820,trace_0,trace_1
6820,trace_0,trace_4
6820,trace_1,trace_4
6820,trace_4,trace_7
6820,trace_5,trace_8
6820,trace_6,trace_9
6840,trace_0,trace_4
6840,trace_1,trace_4
6840,trace_2,trace_6
6840,trace_2,trace_8
6840,trace_3,trace_7
6840,trace_5,trace_7
6840,trace_6,trace_8
6840,trace_6,trace_9
6840,trace_8,trace_9
6860,trace_0,trace_4
6860,trace_2,trace_6
6860,trace_2,trace_7
6860,trace_2,trace_9
6860,trace_3,trace_5
6860,trace_5,trace_9
6860,trace_6,trace_9
6880,trace_0,trace_1
6880,trace_2,trace_8
6880,trace_2,trace_9
6900,trace_0,trace_4
6900,trace_2,trace_8
6900,trace_3,trace_5
6900,trace_6,trace_8
6900,trace_8,trace_9
6920,trace_0,trace_1
6920,trace_2,trace_6
6920,trace_2,trace_9
6920,trace_3,trace_5
6920,trace_5,trace_6
6920,trace_5,trace_7
6920,trace_6,trace_8
6920,trace_6,trace_9
6940,trace_0,trace_1
6940,trace_0,trace_4
6940,trace_1,trace_4
6940,trace_2,trace_9
6960,trace_0,trace_7
6960,trace_2,trace_9
6960,trace_3,trace_5
6960,trace_3,trace_7
6960,trace_5,trace_7
6980,trace_6,trace_9
7000,trace_0,trace_1
7000,trace_1,trace_4
7000,trace_2,trace_8
7000,trace_3,trace_5
7000,trace_3,trace_7
7000,trace_6,trace_8
7000,trace_6,trace_9
7020,trace_0,trace_1
7040,trace_3,trace_5
7040,trace_3,trace_7
7040,trace_5,trace_6
7040,trace_6,trace_8
7040,trace_8,trace_9
7060,trace_1,trace_9
7060,trace_3,trace_7
7060,trace_6,trace_9
7060,trace_8,trace_9
7080,trace_0,trace_5
7080,trace_1,trace_4
7080,trace_2,trace_9
7080,trace_3,trace_5
7100,trace_0,trace_1
7100,trace_0,trace_4
7100,trace_3,trace_5
7100,trace_3,trace_7
7100,trace_6,trace_8
7100,trace_6,trace_9
7100,trace_8,trace_9
7120,trace_1,trace_4
7120,trace_2,trace_6
7120,trace_2,trace_8
7120,trace_6,trace_8
7120,trace_6,trace_9
7140,trace_0,trace_1
7140,trace_1,trace_4
7140,trace_3,trace_5
7140,trace_6,trace_8
7140,trace_8,trace_9
7160,trace_0,trace_1
7160,trace_1,trace_2
7160,trace_5,trace_7
7160,trace_6,trace_9
7180,trace_0,trace_1
7180,trace_2,trace_6
7180,trace_6,trace_9
7200,trace_0,trace_1
7200,trace_2,trace_6
7200,trace_3,trace_7
7220,trace_0,trace_7
7220,trace_2,trace_6
7220,trace_2,trace_9
7220,trace_6,trace_8
7220,trace_6,trace_9
7240,trace_0,trace_1
7240,trace_0,trace_2
7240,trace_2,trace_9
7240,trace_3,trace_7
7240,trace_5,trace_7
7240,trace_6,trace_9
7260,trace_0,trace_1
7260,trace_1,trace_4
7260,trace_2,trace_9
7260,trace_3,trace_7
7260,trace_6,trace_8
7260,trace_8,trace_9
7280,trace_0,trace_4
7280,trace_1,trace_4
7280,trace_2,trace_6
7280,trace_2,trace_8
7280,trace_4,trace_5
7280,trace_5,trace_7
7280,trace_6,trace_9
7300,trace_0,trace_4
7300,trace_2,trace_5
7300,trace_3,trace_5
7300,trace_3,trace_7
7300,trace_6,trace_8
7300,trace_8,trace_9
7320,trace_2,trace_8
7320,trace_3,trace_5
7340,trace_1,trace_4
7340,trace_2,trace_6
7340,trace_2,trace_8
7340,trace_2,trace_9
7340,trace_3,trace_7
7340,trace_5,trace_7
7340,trace_6,trace_8
7360,trace_2,trace_6
7360,trace_2,trace_8
7360,trace_2,trace_9
7360,trace_3,trace_5
7360,trace_3,trace_7
7380,trace_0,trace_1
7380,trace_0,trace_4
7380,trace_2,trace_5
7380,trace_5,trace_7
7400,trace_0,trace_1
7400,trace_0,trace_4
7400,trace_1,trace_4
7400,trace_2,trace_9
7400,trace_5,trace_7
7400,trace_6,trace_8
7420,trace_2,trace_6
7460,trace_0,trace_1
7460,trace_0,trace_4
7460,trace_1,trace_4
7460,trace_2,trace_6
7460,trace_2,trace_8
7460,trace_3,trace_5
7460,trace_6,trace_8
7460,trace_6,trace_9
7480,trace_2,trace_6
7480,trace_2,trace_8
7500,trace_2,trace_6
7500,trace_6,trace_9
7520,trace_0,trace_2
7520,trace_0,trace_4
7520,trace_1,trace_4
7520,trace_2,trace_8
7520,trace_3,trace_5
7520,trace_3,trace_7
7520,trace_5,trace_7
7520,trace_6,trace_9
7540,trace_0,trace_1
7540,trace_2,trace_6
7540,trace_2,trace_8
7540,trace_3,trace_5
7540,trace_5,trace_7
7540,trace_8,trace_9
7560,trace_0,trace_4
7560,trace_2,trace_9
7560,trace_3,trace_7
7560,trace_6,trace_9
7580,trace_0,trace_1
7580,trace_2,trace_7
7580,trace_2,trace_9
7580,trace_3,trace_5
7580,trace_5,trace_7
7580,trace_6,trace_9
7580,trace_8,trace_9
7600,trace_0,trace_1
7600,trace_0,trace_4
7600,trace_1,trace_4
7600,trace_2,trace_9
7600,trace_3,trace_7
7600,trace_6,trace_8
7600,trace_8,trace_9
7620,trace_0,trace_1
7620,trace_1,trace_4
7620,trace_2,trace_9
7620,trace_3,trace_7
7620,trace_5,trace_7
7620,trace_6,trace_8
7640,trace_1,trace_4
7640,trace_2,trace_6
7640,trace_3,trace_5
7640,trace_3,trace_8
7640,trace_8,trace_9
7660,trace_1,trace_4
7660,trace_1,trace_5
7660,trace_2,trace_7
7660,trace_2,trace_9
7660,trace_6,trace_9
7680,trace_2,trace_8
7680,trace_5,trace_7
7700,trace_0,trace_1
7700,trace_0,trace_4
7700,trace_1,trace_4
7700,trace_2,trace_8
7700,trace_6,trace_8
7720,trace_2,trace_6
7720,trace_5,trace_7
7720,trace_8,trace_9
7740,trace_1,trace_4
7740,trace_3,trace_7
7740,trace_5,trace_7
7760,trace_0,trace_4
7760,trace_2,trace_9
7760,trace_3,trace_7
7760,trace_6,trace_9
7780,trace_0,trace_4
7780,trace_2,trace_8
7780,trace_3,trace_5
7780,trace_3,trace_7
7780,trace_3,trace_9
7800,trace_5,trace_7
7820,trace_0,trace_4
7820,trace_2,trace_6
7820,trace_5,trace_7
7820,trace_7,trace_8
7840,trace_0,trace_4
7840,trace_2,trace_8
7840,trace_2,trace_9
7840,trace_5,trace_7
7840,trace_8,trace_9
7860,trace_1,trace_3
7860,trace_1,trace_4
7860,trace_2,trace_9
7860,trace_3,trace_7
7860,trace_5,trace_7
7880,trace_0,trace_4
7900,trace_0,trace_1
7900,trace_0,trace_6
7900,trace_2,trace_9
7900,trace_3,trace_7
7900,trace_5,trace_7
7900,trace_6,trace_8
7920,trace_0,trace_4
7920,trace_1,trace_4
7920,trace_2,trace_9
7920,trace_6,trace_8
7920,trace_6,trace_9
7940,trace_0,trace_4
7940,trace_2,trace_6
7940,trace_3,trace_5
7940,trace_5,trace_7
7940,trace_8,trace_9
7960,trace_0,trace_4
7960,trace_1,trace_4
7960,trace_2,trace_6
7960,trace_3,trace_7
7980,trace_2,trace_8
7980,trace_2,trace_9
7980,trace_3,trace_5
7980,trace_6,trace_9
8000,trace_2,trace_8
8000,trace_3,trace_5
8000,trace_4,trace_8
8000,trace_5,trace_7
8000,trace_7,trace_8
8000,trace_7,trace_9
8020,trace_0,trace_1
8020,trace_1,trace_4
8020,trace_2,trace_8
8020,trace_2,trace_9
8020,trace_3,trace_8
8020,trace_5,trace_7
8020,trace_6,trace_8
8020,trace_6,trace_9
8040,trace_0,trace_1
8040,trace_0,trace_4
8040,trace_1,trace_4
8040,trace_2,trace_6
8040,trace_2,trace_8
8040,trace_3,trace_7
8040,trace_6,trace_9
8060,trace_2,trace_8
8060,trace_3,trace_7
8060,trace_5,trace_7
8060,trace_6,trace_8
8060,trace_6,trace_9
8080,trace_0,trace_4
8080,trace_1,trace_4
8080,trace_3,trace_5
8080,trace_6,trace_8
8100,trace_0,trace_6
8100,trace_2,trace_8
8100,trace_2,trace_9
8100,trace_3,trace_5
8100,trace_6,trace_8
8120,trace_0,trace_4
8120,trace_3,trace_7
8140,trace_0,trace_1
8140,trace_3,trace_5
8140,trace_3,trace_7
8140,trace_6,trace_8
8140,trace_7,trace_9
8160,trace_0,trace_1
8160,trace_0,trace_4
8160,trace_3,trace_5
8160,trace_6,trace_8
8160,trace_6,trace_9
8180,trace_1,trace_4
8180,trace_2,trace_6
8180,trace_2,trace_8
8180,trace_3,trace_5
8180,trace_4,trace_8
8180,trace_5,trace_7
8180,trace_6,trace_8
8200,trace_0,trace_1
8200,trace_5,trace_6
8200,trace_6,trace_9
8200,trace_8,trace_9
8220,trace_0,trace_1
8220,trace_2,trace_8
8220,trace_6,trace_8
8220,trace_8,trace_9
8240,trace_0,trace_4
8240,trace_2,trace_6
8240,trace_2,trace_8
8240,trace_3,trace_4
8240,trace_3,trace_5
8240,trace_3,trace_7
8240,trace_6,trace_8
8260,trace_0,trace_4
8260,trace_1,trace_4
8260,trace_2,trace_8
8260,trace_6,trace_8
8260,trace_6,trace_9
8260,trace_8,trace_9
8280,trace_0,trace_4
8280,trace_3,trace_7
8280,trace_6,trace_9
8280,trace_8,trace_9
8300,trace_0,trace_4
8300,trace_0,trace_8
8300,trace_1,trace_8
8300,trace_6,trace_9
8300,trace_8,trace_9
8320,trace_0,trace_1
8320,trace_2,trace_6
8320,trace_2,trace_8
8320,trace_3,trace_5
8320,trace_6,trace_8
8340,trace_1,trace_7
8340,trace_2,trace_6
8340,trace_8,trace_9
8360,trace_0,trace_1
8360,trace_0,trace_4
8360,trace_1,trace_4
8360,trace_2,trace_6
8360,trace_2,trace_9
8380,trace_1,trace_4
8380,trace_2,trace_8
8380,trace_2,trace_9
8380,trace_3,trace_7
8380,trace_5,trace_7
8400,trace_1,trace_4
8400,trace_2,trace_6
8400,trace_2,trace_8
8400,trace_2,trace_9
8400,trace_3,trace_7
8400,trace_6,trace_8
8420,trace_1,trace_4
8420,trace_5,trace_7
8420,trace_6,trace_8
8420,trace_8,trace_9
8440,trace_0,trace_1
8440,trace_0,trace_8
8440,trace_1,trace_4
8460,trace_1,trace_8
8460,trace_3,trace_7
8480,trace_0,trace_4
8480,trace_1,trace_4
8480,trace_2,trace_6
8480,trace_7,trace_8
8500,trace_0,trace_1
8500,trace_0,trace_6
8500,trace_3,trace_7
8500,trace_6,trace_8
8500,trace_6,trace_9
8520,trace_2,trace_8
8520,trace_2,trace_9
8520,trace_5,trace_9
8520,trace_8,trace_9
8540,trace_1,trace_4
8540,trace_6,trace_8
8540,trace_8,trace_9
8560,trace_0,trace_1
8560,trace_0,trace_4
8560,trace_1,trace_4
8560,trace_3,trace_5
8560,trace_5,trace_7
8560,trace_6,trace_8
8560,trace_6,trace_9
8560,trace_8,trace_9
8580,trace_0,trace_1
8580,trace_0,trace_4
8580,trace_2,trace_6
8580,trace_2,trace_8
8580,trace_6,trace_9
8580,trace_8,trace_9
8600,trace_0,trace_4
8600,trace_2,trace_9
8600,trace_4,trace_8
8620,trace_0,trace_3
8620,trace_1,trace_4
