time,node1,node2
4480,trace_5,trace_9
4480,trace_6,trace_8
4500,trace_0,trace_5
4500,trace_0,trace_9
4500,trace_1,trace_2
4500,trace_1,trace_4
4500,trace_1,trace_8
4500,trace_2,trace_7
4500,trace_5,trace_9
4500,trace_6,trace_8
4520,trace_0,trace_9
4520,trace_1,trace_2
4520,trace_1,trace_4
4520,trace_2,trace_4
4520,trace_4,trace_7
4520,trace_4,trace_9
4520,trace_5,trace_7
4520,trace_6,trace_9
4540,trace_1,trace_4
4540,trace_1,trace_7
4540,trace_2,trace_6
4540,trace_2,trace_7
4540,trace_4,trace_7
4560,trace_0,trace_9
4560,trace_1,trace_2
4560,trace_2,trace_4
4560,trace_3,trace_8
4580,trace_1,trace_4
4580,trace_1,trace_7
4580,trace_2,trace_8
4580,trace_4,trace_6
4600,trace_0,trace_9
4600,trace_1,trace_2
4600,trace_1,trace_7
4600,trace_1,trace_8
4600,trace_2,trace_7
4600,trace_2,trace_9
4600,trace_3,trace_6
4600,trace_4,trace_7
4600,trace_6,trace_8
4620,trace_0,trace_5
4620,trace_0,trace_9
4620,trace_1,trace_4
4620,trace_2,trace_3
4620,trace_3,trace_9
4640,trace_1,trace_4
4640,trace_1,trace_9
4640,trace_2,trace_4
4640,trace_2,trace_7
4640,trace_4,trace_7
4640,trace_5,trace_9
4640,trace_6,trace_8
4660,trace_1,trace_4
4660,trace_2,trace_3
4660,trace_2,trace_7
4660,trace_4,trace_6
4660,trace_6,trace_8
4680,trace_0,trace_9
4680,trace_2,trace_7
4680,trace_4,trace_7
4700,trace_1,trace_2
4700,trace_4,trace_7
4720,trace_0,trace_5
4720,trace_1,trace_2
4720,trace_3,trace_8
4720,trace_5,trace_9
4720,trace_6,trace_8
4740,trace_2,trace_7
4760,trace_0,trace_3
4760,trace_0,trace_5
4760,trace_2,trace_4
4760,trace_3,trace_6
4780,trace_0,trace_5
4780,trace_1,trace_2
4780,trace_1,trace_7
4780,trace_2,trace_7
4780,trace_3,trace_6
4780,trace_3,trace_8
4780,trace_6,trace_8
4800,trace_0,trace_9
4800,trace_1,trace_2
4800,trace_2,trace_4
4800,trace_3,trace_6
4800,trace_3,trace_8
4800,trace_4,trace_7
4800,trace_5,trace_9
4820,trace_0,trace_5
4820,trace_1,trace_4
4820,trace_1,trace_7
4820,trace_5,trace_9
4820,trace_6,trace_8
4840,trace_0,trace_5
4840,trace_0,trace_9
4840,trace_1,trace_2
4840,trace_1,trace_4
4840,trace_2,trace_9
4840,trace_3,trace_8
4860,trace_0,trace_9
4860,trace_6,trace_8
4880,trace_4,trace_7
4880,trace_5,trace_9
4880,trace_6,trace_8
4900,trace_2,trace_4
4900,trace_3,trace_6
4900,trace_3,trace_8
4900,trace_4,trace_7
4900,trace_6,trace_8
4920,trace_0,trace_9
4920,trace_2,trace_4
4920,trace_6,trace_8
4940,trace_0,trace_5
4940,trace_1,trace_2
4940,trace_1,trace_4
4940,trace_2,trace_4
4940,trace_3,trace_6
4940,trace_5,trace_9
4960,trace_0,trace_1
4960,trace_0,trace_5
4960,trace_1,trace_7
4960,trace_1,trace_8
4960,trace_2,trace_4
4960,trace_4,trace_5
4960,trace_4,trace_7
4960,trace_5,trace_9
4980,trace_0,trace_5
4980,trace_1,trace_4
4980,trace_1,trace_7
4980,trace_2,trace_7
4980,trace_3,trace_8
5000,trace_0,trace_9
5000,trace_1,trace_2
5000,trace_1,trace_7
5000,trace_2,trace_4
5000,trace_2,trace_7
5020,trace_0,trace_8
5020,trace_0,trace_9
5020,trace_1,trace_7
5020,trace_1,trace_9
5020,trace_2,trace_4
5020,trace_3,trace_6
5020,trace_5,trace_9
5020,trace_6,trace_8
5040,trace_0,trace_5
5040,trace_1,trace_2
5040,trace_3,trace_6
5040,trace_3,trace_8
5040,trace_5,trace_9
5040,trace_6,trace_8
5060,trace_1,trace_4
5060,trace_2,trace_4
5060,trace_4,trace_7
5060,trace_6,trace_8
5080,trace_0,trace_5
5080,trace_0,trace_9
5080,trace_1,trace_2
5080,trace_1,trace_4
5080,trace_2,trace_7
5080,trace_2,trace_9
5080,trace_5,trace_9
5080,trace_6,trace_8
5100,trace_1,trace_2
5100,trace_1,trace_4
5100,trace_1,trace_8
5100,trace_3,trace_6
5100,trace_3,trace_8
5100,trace_4,trace_7
5100,trace_6,trace_8
5100,trace_7,trace_8
5120,trace_0,trace_9
5120,trace_1,trace_2
5120,trace_1,trace_4
5120,trace_2,trace_7
5120,trace_5,trace_9
5140,trace_0,trace_5
5140,trace_1,trace_4
5140,trace_2,trace_4
5140,trace_3,trace_8
5140,trace_5,trace_9
5160,trace_1,trace_2
5160,trace_4,trace_7
5160,trace_5,trace_9
5160,trace_6,trace_8
5180,trace_1,trace_6
5180,trace_1,trace_7
5180,trace_3,trace_6
5180,trace_4,trace_7
5200,trace_1,trace_7
5200,trace_2,trace_4
5200,trace_6,trace_8
5220,trace_1,trace_4
5220,trace_1,trace_7
5220,trace_2,trace_3
5220,trace_2,trace_4
5220,trace_2,trace_7
5220,trace_3,trace_5
5220,trace_3,trace_6
5220,trace_4,trace_9
5220,trace_5,trace_9
5240,trace_2,trace_7
5240,trace_4,trace_7
5240,trace_5,trace_9
5240,trace_7,trace_9
5260,trace_0,trace_9
5260,trace_1,trace_2
5260,trace_1,trace_7
5260,trace_3,trace_8
5260,trace_4,trace_7
5280,trace_0,trace_4
5280,trace_0,trace_9
5280,trace_1,trace_2
5280,trace_1,trace_4
5280,trace_1,trace_7
5280,trace_2,trace_4
5280,trace_5,trace_9
5300,trace_1,trace_4
5300,trace_2,trace_7
5300,trace_3,trace_6
5300,trace_3,trace_8
5300,trace_4,trace_7
5300,trace_5,trace_9
5300,trace_6,trace_8
5320,trace_0,trace_9
5320,trace_1,trace_2
5320,trace_1,trace_4
5320,trace_2,trace_4
5320,trace_3,trace_6
5320,trace_3,trace_8
5340,trace_1,trace_2
5360,trace_2,trace_7
5360,trace_3,trace_6
5360,trace_7,trace_9
5380,trace_0,trace_5
5380,trace_0,trace_9
5380,trace_1,trace_4
5380,trace_2,trace_7
5380,trace_4,trace_7
5400,trace_0,trace_5
5400,trace_0,trace_9
5400,trace_1,trace_2
5400,trace_4,trace_5
5400,trace_4,trace_7
5400,trace_5,trace_9
5400,trace_6,trace_8
5420,trace_0,trace_9
5420,trace_1,trace_7
5420,trace_3,trace_5
5420,trace_4,trace_7
5420,trace_6,trace_8
5440,trace_0,trace_5
5440,trace_0,trace_9
5440,trace_1,trace_4
5440,trace_2,trace_7
5440,trace_3,trace_6
5460,trace_0,trace_9
5460,trace_1,trace_2
5460,trace_2,trace_7
5480,trace_1,trace_4
5480,trace_2,trace_4
5480,trace_2,trace_7
5480,trace_3,trace_6
5480,trace_5,trace_8
5480,trace_5,trace_9
5480,trace_6,trace_8
5500,trace_3,trace_6
5500,trace_5,trace_7
5500,trace_5,trace_9
5500,trace_6,trace_8
5500,trace_7,trace_8
5520,trace_0,trace_5
5520,trace_1,trace_4
5520,trace_6,trace_8
5540,trace_1,trace_4
5540,trace_2,trace_4
5540,trace_2,trace_5
5540,trace_3,trace_8
5540,trace_6,trace_7
5540,trace_6,trace_8
5560,trace_1,trace_2
5560,trace_1,trace_4
5560,trace_1,trace_7
5560,trace_2,trace_4
5560,trace_3,trace_6
5560,trace_4,trace_7
5560,trace_6,trace_8
5580,trace_0,trace_5
5600,trace_0,trace_9
5600,trace_2,trace_7
5600,trace_3,trace_8
5600,trace_4,trace_5
5600,trace_6,trace_8
5620,trace_0,trace_9
5620,trace_2,trace_7
5620,trace_4,trace_7
5640,trace_1,trace_4
5640,trace_2,trace_4
5640,trace_3,trace_6
5640,trace_3,trace_8
5640,trace_6,trace_8
5660,trace_0,trace_5
5660,trace_0,trace_9
5660,trace_3,trace_6
5660,trace_3,trace_8
5660,trace_4,trace_7
5660,trace_5,trace_7
5680,trace_0,trace_8
5680,trace_0,trace_9
5680,trace_1,trace_4
5680,trace_3,trace_6
5680,trace_3,trace_8
5680,trace_4,trace_7
5700,trace_0,trace_5
5700,trace_2,trace_7
5700,trace_3,trace_6
5700,trace_4,trace_7
5700,trace_5,trace_9
5700,trace_6,trace_8
5720,trace_0,trace_5
5720,trace_1,trace_4
5720,trace_3,trace_8
5720,trace_4,trace_7
5720,trace_5,trace_9
5740,trace_0,trace_5
5740,trace_1,trace_7
5740,trace_2,trace_4
5760,trace_0,trace_5
5760,trace_0,trace_9
5760,trace_1,trace_2
5760,trace_1,trace_7
5760,trace_2,trace_7
5780,trace_0,trace_5
5780,trace_0,trace_9
5780,trace_1,trace_7
5780,trace_2,trace_4
5780,trace_2,trace_5
5780,trace_2,trace_7
5780,trace_2,trace_9
5780,trace_5,trace_9
5800,trace_0,trace_5
5800,trace_1,trace_2
5800,trace_2,trace_4
5800,trace_3,trace_6
5800,trace_6,trace_8
5820,trace_0,trace_9
5820,trace_1,trace_4
5820,trace_3,trace_8
5820,trace_6,trace_8
5840,trace_1,trace_7
5840,trace_2,trace_4
5840,trace_2,trace_7
5840,trace_3,trace_8
5840,trace_4,trace_7
5840,trace_6,trace_8
5860,trace_0,trace_8
5860,trace_1,trace_3
5860,trace_4,trace_7
5880,trace_0,trace_5
5880,trace_0,trace_9
5880,trace_1,trace_4
5880,trace_1,trace_8
5880,trace_2,trace_5
5880,trace_3,trace_6
5880,trace_3,trace_8
5900,trace_0,trace_1
5900,trace_1,trace_6
5900,trace_1,trace_7
5900,trace_3,trace_6
5900,trace_3,trace_8
5900,trace_4,trace_6
5900,trace_5,trace_9
5900,trace_6,trace_8
5920,trace_0,trace_5
5920,trace_1,trace_7
5920,trace_2,trace_4
5940,trace_1,trace_2
5940,trace_1,trace_4
5940,trace_3,trace_8
5940,trace_5,trace_9
5940,trace_6,trace_8
5960,trace_1,trace_2
5960,trace_2,trace_7
5960,trace_5,trace_9
5960,trace_6,trace_8
5980,trace_0,trace_5
5980,trace_0,trace_9
5980,trace_1,trace_4
5980,trace_2,trace_7
5980,trace_3,trace_6
5980,trace_6,trace_8
6000,trace_0,trace_9
6000,trace_1,trace_4
6000,trace_2,trace_4
6000,trace_2,trace_7
6000,trace_3,trace_6
6000,trace_4,trace_7
6000,trace_5,trace_9
6020,trace_0,trace_5
6020,trace_1,trace_2
6020,trace_3,trace_8
6040,trace_0,trace_9
6040,trace_1,trace_3
6040,trace_2,trace_8
6040,trace_3,trace_8
6040,trace_6,trace_8
6060,trace_1,trace_4
6060,trace_1,trace_7
6060,trace_2,trace_4
6060,trace_4,trace_7
6060,trace_5,trace_9
6060,trace_6,trace_8
6080,trace_0,trace_5
6080,trace_0,trace_9
6080,trace_1,trace_2
6080,trace_1,trace_4
6080,trace_2,trace_4
6080,trace_7,trace_8
6100,trace_4,trace_7
6120,trace_0,trace_8
6120,trace_1,trace_4
6120,trace_2,trace_4
6120,trace_3,trace_6
6140,trace_0,trace_9
6140,trace_1,trace_2
6140,trace_3,trace_6
6140,trace_3,trace_8
6160,trace_1,trace_2
6160,trace_1,trace_4
6160,trace_3,trace_8
6160,trace_5,trace_9
6180,trace_0,trace_1
6180,trace_3,trace_6
6180,trace_4,trace_7
6200,trace_2,trace_4
6200,trace_5,trace_6
6200,trace_6,trace_8
6220,trace_5,trace_9
6240,trace_0,trace_5
6240,trace_1,trace_2
6240,trace_1,trace_7
6240,trace_6,trace_8
6260,trace_1,trace_2
6260,trace_1,trace_7
6260,trace_3,trace_6
6260,trace_3,trace_8
6260,trace_5,trace_9
6280,trace_1,trace_7
6280,trace_3,trace_8
6280,trace_5,trace_9
6300,trace_0,trace_5
6300,trace_1,trace_2
6300,trace_3,trace_8
6300,trace_4,trace_7
6300,trace_5,trace_9
6300,trace_6,trace_8
6320,trace_0,trace_1
6320,trace_0,trace_9
6320,trace_1,trace_6
6320,trace_1,trace_7
6320,trace_2,trace_4
6320,trace_2,trace_8
6320,trace_3,trace_7
6320,trace_4,trace_5
6340,trace_1,trace_7
6340,trace_4,trace_7
6340,trace_6,trace_8
6360,trace_1,trace_4
6360,trace_1,trace_7
6360,trace_2,trace_4
6360,trace_3,trace_8
6360,trace_4,trace_5
6360,trace_4,trace_9
6360,trace_6,trace_8
6380,trace_3,trace_8
6380,trace_6,trace_8
6400,trace_0,trace_5
6400,trace_0,trace_6
6400,trace_0,trace_9
6400,trace_2,trace_4
6400,trace_2,trace_7
6400,trace_3,trace_8
6420,trace_0,trace_5
6420,trace_2,trace_6
6420,trace_2,trace_7
6420,trace_4,trace_7
6420,trace_5,trace_9
6440,trace_0,trace_5
6440,trace_1,trace_4
6440,trace_2,trace_7
6440,trace_3,trace_6
6440,trace_4,trace_7
6460,trace_0,trace_9
6460,trace_1,trace_2
6460,trace_2,trace_4
6460,trace_3,trace_6
6460,trace_4,trace_7
6460,trace_5,trace_9
6460,trace_6,trace_8
6480,trace_0,trace_9
6480,trace_1,trace_4
6480,trace_3,trace_4
6480,trace_3,trace_6
6500,trace_3,trace_6
6500,trace_3,trace_8
6500,trace_4,trace_8
6500,trace_5,trace_9
6500,trace_6,trace_8
6520,trace_3,trace_7
6520,trace_3,trace_8
6540,trace_1,trace_4
6540,trace_1,trace_7
6560,trace_0,trace_5
6560,trace_1,trace_2
6560,trace_1,trace_4
6560,trace_1,trace_6
6560,trace_2,trace_4
6560,trace_6,trace_9
6560,trace_7,trace_9
6580,trace_0,trace_3
6580,trace_1,trace_2
6580,trace_3,trace_6
6580,trace_3,trace_8
6580,trace_5,trace_9
6600,trace_0,trace_5
6600,trace_0,trace_9
6600,trace_1,trace_2
6600,trace_1,trace_4
6600,trace_3,trace_4
6600,trace_3,trace_6
6600,trace_6,trace_8
6620,trace_1,trace_2
6620,trace_1,trace_7
6620,trace_4,trace_7
6620,trace_5,trace_9
6640,trace_0,trace_1
6640,trace_1,trace_4
6640,trace_1,trace_7
6640,trace_3,trace_8
6660,trace_1,trace_2
6660,trace_1,trace_4
6660,trace_1,trace_7
6660,trace_3,trace_8
6660,trace_8,trace_9
6680,trace_1,trace_4
6680,trace_4,trace_7
6700,trace_1,trace_2
6700,trace_1,trace_4
6700,trace_2,trace_4
6700,trace_3,trace_6
6720,trace_1,trace_4
6720,trace_6,trace_8
6740,trace_0,trace_9
6740,trace_2,trace_4
6740,trace_2,trace_7
6740,trace_3,trace_6
6740,trace_6,trace_8
6760,trace_0,trace_3
6760,trace_0,trace_5
6760,trace_1,trace_2
6760,trace_2,trace_4
6760,trace_3,trace_6
6760,trace_5,trace_9
6780,trace_0,trace_5
6780,trace_0,trace_9
6780,trace_1,trace_2
6780,trace_1,trace_4
6780,trace_3,trace_6
6780,trace_6,trace_8
6800,trace_1,trace_4
6800,trace_2,trace_7
6800,trace_3,trace_6
6800,trace_3,trace_8
6800,trace_3,trace_9
6820,trace_0,trace_6
6820,trace_0,trace_9
6820,trace_2,trace_4
6820,trace_3,trace_6
6820,trace_5,trace_9
6820,trace_6,trace_8
6840,trace_0,trace_5
6840,trace_1,trace_4
6840,trace_2,trace_4
6840,trace_2,trace_9
6840,trace_3,trace_7
6840,trace_4,trace_7
6840,trace_5,trace_9
6840,trace_6,trace_8
6860,trace_0,trace_5
6860,trace_0,trace_9
6860,trace_1,trace_2
6860,trace_3,trace_6
6860,trace_3,trace_8
6860,trace_5,trace_9
6860,trace_6,trace_8
6880,trace_0,trace_9
6880,trace_1,trace_4
6880,trace_2,trace_4
6880,trace_3,trace_8
6880,trace_4,trace_7
6900,trace_0,trace_5
6900,trace_1,trace_4
6900,trace_1,trace_7
6900,trace_3,trace_6
6900,trace_5,trace_9
6920,trace_0,trace_5
6920,trace_1,trace_4
6920,trace_1,trace_8
6920,trace_2,trace_7
6920,trace_4,trace_7
6940,trace_0,trace_9
6940,trace_1,trace_4
6940,trace_2,trace_7
6940,trace_2,trace_8
6940,trace_3,trace_8
6940,trace_4,trace_7
6960,trace_0,trace_9
6960,trace_1,trace_2
6960,trace_1,trace_4
6960,trace_2,trace_4
6960,trace_2,trace_7
6960,trace_4,trace_6
6960,trace_7,trace_9
6980,trace_0,trace_5
6980,trace_1,trace_3
6980,trace_1,trace_7
6980,trace_2,trace_7
7000,trace_0,trace_5
7000,trace_1,trace_2
7000,trace_1,trace_3
7000,trace_1,trace_8
7000,trace_3,trace_4
7000,trace_3,trace_9
7000,trace_6,trace_8
7000,trace_7,trace_8
7020,trace_0,trace_9
7020,trace_1,trace_4
7020,trace_3,trace_8
7040,trace_0,trace_5
7040,trace_1,trace_4
7040,trace_2,trace_7
7040,trace_3,trace_6
7060,trace_1,trace_2
7060,trace_1,trace_7
7060,trace_2,trace_7
7060,trace_3,trace_6
7060,trace_3,trace_9
7060,trace_5,trace_9
7060,trace_8,trace_9
7080,trace_0,trace_9
7080,trace_1,trace_2
7080,trace_1,trace_3
7080,trace_1,trace_4
7080,trace_3,trace_8
7080,trace_4,trace_7
7100,trace_0,trace_5
7100,trace_1,trace_2
7100,trace_1,trace_4
7100,trace_2,trace_7
7100,trace_3,trace_6
7100,trace_4,trace_7
7100,trace_5,trace_6
7120,trace_0,trace_9
7120,trace_1,trace_4
7120,trace_2,trace_7
7120,trace_5,trace_9
7120,trace_6,trace_8
7140,trace_0,trace_9
7140,trace_1,trace_2
7140,trace_1,trace_9
7140,trace_2,trace_4
7140,trace_2,trace_7
7140,trace_3,trace_6
7160,trace_0,trace_5
7160,trace_1,trace_4
7160,trace_1,trace_7
7160,trace_2,trace_7
7160,trace_3,trace_6
7160,trace_4,trace_7
7160,trace_6,trace_8
7180,trace_0,trace_5
7180,trace_3,trace_8
7180,trace_5,trace_9
7200,trace_0,trace_4
7200,trace_0,trace_8
7200,trace_1,trace_7
7200,trace_3,trace_6
7200,trace_4,trace_7
7200,trace_5,trace_8
7200,trace_5,trace_9
7220,trace_0,trace_5
7220,trace_1,trace_2
7220,trace_1,trace_7
7220,trace_2,trace_7
7220,trace_3,trace_8
7220,trace_6,trace_8
7240,trace_0,trace_5
7240,trace_2,trace_4
7240,trace_3,trace_6
7240,trace_3,trace_8
7240,trace_4,trace_7
7240,trace_6,trace_8
7260,trace_0,trace_3
7260,trace_0,trace_5
7260,trace_1,trace_2
7260,trace_1,trace_4
7260,trace_3,trace_8
7260,trace_5,trace_9
7260,trace_6,trace_8
7280,trace_0,trace_9
7280,trace_1,trace_2
7280,trace_6,trace_8
7300,trace_1,trace_2
7300,trace_1,trace_4
7300,trace_2,trace_4
7300,trace_2,trace_7
7300,trace_3,trace_8
7300,trace_4,trace_7
7300,trace_5,trace_9
7320,trace_2,trace_4
7320,trace_3,trace_6
7320,trace_5,trace_9
7340,trace_0,trace_9
7340,trace_1,trace_7
7340,trace_2,trace_4
7340,trace_2,trace_7
7340,trace_5,trace_9
7360,trace_1,trace_2
7360,trace_1,trace_4
7360,trace_1,trace_9
7360,trace_3,trace_6
7380,trace_1,trace_6
7380,trace_2,trace_4
7380,trace_2,trace_5
7380,trace_2,trace_7
7400,trace_0,trace_5
7400,trace_1,trace_2
7400,trace_6,trace_8
7420,trace_1,trace_2
7420,trace_1,trace_7
7420,trace_3,trace_6
7440,trace_0,trace_5
7440,trace_5,trace_7
7440,trace_6,trace_8
7460,trace_1,trace_4
7460,trace_3,trace_6
7460,trace_4,trace_8
7460,trace_5,trace_7
7480,trace_0,trace_5
7480,trace_1,trace_2
7480,trace_1,trace_4
7480,trace_3,trace_6
7480,trace_4,trace_7
7500,trace_0,trace_5
7500,trace_1,trace_2
7500,trace_2,trace_6
7500,trace_5,trace_8
7500,trace_5,trace_9
7520,trace_7,trace_8
7540,trace_0,trace_5
7540,trace_1,trace_4
7540,trace_3,trace_4
7540,trace_5,trace_9
7540,trace_6,trace_8
7560,trace_0,trace_9
7560,trace_1,trace_2
7560,trace_1,trace_4
7560,trace_2,trace_7
7560,trace_3,trace_6
7560,trace_4,trace_8
7580,trace_0,trace_5
7580,trace_0,trace_8
7580,trace_0,trace_9
7580,trace_1,trace_4
7580,trace_2,trace_4
7580,trace_3,trace_6
7580,trace_4,trace_7
7600,trace_0,trace_2
7600,trace_0,trace_9
7600,trace_1,trace_4
7600,trace_1,trace_7
7600,trace_2,trace_4
7600,trace_3,trace_8
7620,trace_2,trace_4
7620,trace_3,trace_8
7620,trace_4,trace_7
7620,trace_5,trace_9
7640,trace_0,trace_9
7640,trace_1,trace_4
7640,trace_2,trace_4
7640,trace_3,trace_6
7640,trace_7,trace_9
7660,trace_0,trace_5
7660,trace_2,trace_7
7660,trace_3,trace_5
7660,trace_3,trace_6
7660,trace_3,trace_9
7660,trace_5,trace_9
7660,trace_7,trace_8
7680,trace_0,trace_9
7680,trace_1,trace_7
7680,trace_3,trace_6
7680,trace_4,trace_9
7680,trace_5,trace_9
7700,trace_0,trace_9
7700,trace_1,trace_4
7700,trace_1,trace_6
7700,trace_1,trace_7
7700,trace_2,trace_4
7700,trace_4,trace_7
7700,trace_5,trace_9
7720,trace_0,trace_9
7720,trace_1,trace_2
7720,trace_2,trace_6
7720,trace_3,trace_8
7720,trace_5,trace_7
7720,trace_6,trace_8
7740,trace_0,trace_9
7740,trace_1,trace_2
7740,trace_1,trace_4
7740,trace_3,trace_6
7740,trace_3,trace_8
7740,trace_4,trace_5
7740,trace_4,trace_7
7740,trace_5,trace_9
7740,trace_6,trace_8
7760,trace_2,trace_7
7760,trace_4,trace_7
7760,trace_5,trace_9
7780,trace_0,trace_5
7780,trace_0,trace_7
7780,trace_2,trace_7
7780,trace_3,trace_6
7780,trace_4,trace_7
7780,trace_5,trace_9
7780,trace_6,trace_8
7800,trace_0,trace_3
7800,trace_0,trace_5
7800,trace_2,trace_7
7800,trace_3,trace_8
7800,trace_6,trace_8
7820,trace_1,trace_2
7820,trace_1,trace_4
7820,trace_2,trace_4
7840,trace_0,trace_5
7840,trace_0,trace_9
7840,trace_2,trace_4
7840,trace_6,trace_8
7840,trace_8,trace_9
7860,trace_0,trace_1
7860,trace_1,trace_4
7860,trace_1,trace_5
7860,trace_4,trace_7
7860,trace_6,trace_8
7880,trace_0,trace_5
7880,trace_3,trace_8
7880,trace_4,trace_7
7900,trace_0,trace_5
7900,trace_0,trace_9
7900,trace_1,trace_4
7900,trace_6,trace_8
7920,trace_1,trace_3
7920,trace_1,trace_7
7920,trace_2,trace_7
7920,trace_3,trace_6
7920,trace_4,trace_7
7920,trace_5,trace_7
7920,trace_6,trace_8
7940,trace_0,trace_5
7940,trace_1,trace_5
7940,trace_3,trace_6
7940,trace_4,trace_7
7940,trace_4,trace_9
7960,trace_0,trace_5
7960,trace_2,trace_4
7960,trace_3,trace_6
7960,trace_4,trace_7
7980,trace_0,trace_9
7980,trace_1,trace_4
7980,trace_2,trace_4
7980,trace_3,trace_6
7980,trace_3,trace_9
7980,trace_4,trace_7
7980,trace_5,trace_9
8000,trace_0,trace_9
8000,trace_2,trace_7
8000,trace_3,trace_6
8000,trace_3,trace_9
8000,trace_6,trace_8
8020,trace_0,trace_3
8020,trace_0,trace_5
8020,trace_1,trace_3
8020,trace_2,trace_4
8040,trace_0,trace_9
8040,trace_2,trace_4
8040,trace_2,trace_7
8040,trace_5,trace_6
8040,trace_6,trace_8
8060,trace_0,trace_5
8060,trace_1,trace_4
8060,trace_1,trace_7
8060,trace_3,trace_4
8060,trace_6,trace_8
8080,trace_0,trace_9
8080,trace_1,trace_4
8080,trace_2,trace_4
8080,trace_3,trace_6
8080,trace_6,trace_8
8080,trace_7,trace_8
8100,trace_0,trace_9
8100,trace_2,trace_4
8120,trace_0,trace_5
8120,trace_2,trace_7
8120,trace_3,trace_6
8120,trace_5,trace_9
8120,trace_6,trace_8
8120,trace_7,trace_9
8140,trace_0,trace_9
8140,trace_1,trace_2
8140,trace_1,trace_4
8140,trace_2,trace_7
8140,trace_3,trace_8
8140,trace_4,trace_9
8140,trace_5,trace_9
8160,trace_0,trace_9
8160,trace_1,trace_7
8160,trace_2,trace_7
8160,trace_3,trace_6
8160,trace_5,trace_9
8180,trace_0,trace_3
8180,trace_0,trace_4
8180,trace_0,trace_9
8180,trace_1,trace_7
8180,trace_3,trace_8
8180,trace_5,trace_9
8200,trace_0,trace_5
8200,trace_1,trace_4
8200,trace_5,trace_7
8200,trace_5,trace_9
8200,trace_6,trace_8
8220,trace_2,trace_4
8220,trace_3,trace_6
8220,trace_3,trace_8
8220,trace_5,trace_9
8240,trace_1,trace_4
8240,trace_2,trace_3
8240,trace_2,trace_7
8240,trace_6,trace_8
8240,trace_7,trace_9
8260,trace_0,trace_5
8260,trace_1,trace_4
8260,trace_1,trace_7
8260,trace_3,trace_5
8260,trace_4,trace_6
8280,trace_0,trace_5
8280,trace_2,trace_7
8300,trace_0,trace_2
8300,trace_0,trace_5
8300,trace_0,trace_9
8300,trace_1,trace_2
8300,trace_3,trace_6
8300,trace_5,trace_9
8320,trace_1,trace_2
8320,trace_2,trace_7
8320,trace_3,trace_8
8320,trace_4,trace_7
8320,trace_5,trace_6
